,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
138,"['rerp', 'trrp', 'gas', 'regad', 'remk', 'trmk', 'ctwav']",2,1,81,659429,25.46408176422119,0.02823472023010254,25.492316484451294,53.89 MMac
139,"['rerp', 'trrp', 'gas', 'regad', 'remk', 'trmk', 'ctwav']",2,1,80,628626,25.20167827606201,0.03456592559814453,25.236244201660156,51.47 MMac
140,"['rerp', 'regas', 'trgas', 'trgad', 'remk', 'ctwav']",4,1,12,260595,25.515317916870117,0.04528665542602539,25.560604572296143,3.3 MMac
141,"['rp', 'trgas', 'gad', 'regad', 'mk', 'ctwav']",4,2,15,746190,73.35076332092285,0.056319236755371094,73.40708255767822,8.18 MMac
142,"['rp', 'trrp', 'gas', 'regas', 'trgas', 'mk', 'remk']",2,1,12,18411,11.399686336517334,0.022624969482421875,11.422311305999756,2.13 MMac
143,"['gas', 'regad', 'remk', 'trmk', 'ctwav']",2,3,91,1925313,81.76621198654175,0.04439973831176758,81.81061172485352,152.34 MMac
144,"['gas', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,3,91,1934329,81.06679916381836,0.04481697082519531,81.11161613464355,154.65 MMac
145,"['rp', 'gas', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,2,91,1384468,61.396872997283936,0.03975415229797363,61.43662714958191,111.86 MMac
146,"['rp', 'gas', 'regad', 'remk', 'trmk', 'ctwav']",2,1,91,821083,24.99516010284424,0.026511669158935547,25.021671772003174,65.61 MMac
147,"['rerp', 'regas', 'trgas', 'gad', 'regad', 'trgad', 'mk']",3,1,54,1261486,58.2715630531311,0.03772163391113281,58.309284687042236,38.18 MMac
148,"['gas', 'regas', 'gad', 'regad', 'mk']",3,1,54,1256194,51.133596897125244,0.03563117980957031,51.169228076934814,36.82 MMac
149,"['gas', 'regas', 'trgas', 'gad', 'regad', 'mk']",3,2,54,2060564,85.56729555130005,0.04985523223876953,85.61715078353882,60.34 MMac
150,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'trgas', 'trgad', 'remk']",2,1,23,64776,12.748408317565918,0.029816627502441406,12.77822494506836,6.53 MMac
151,"['gas', 'regad', 'trgad', 'mk', 'trmk', 'ctwav']",2,3,93,2013132,82.27797746658325,0.045943260192871094,82.32392072677612,160.05 MMac
152,"['gas', 'regas', 'gad', 'regad', 'trmk', 'ctwav']",3,3,35,1280499,115.81910848617554,0.05951738357543945,115.87862586975098,38.16 MMac
153,"['trgas', 'mk', 'remk', 'trmk']",3,3,13,198066,32.05219507217407,0.051782846450805664,32.10397791862488,6.26 MMac
154,"['rp', 'gas', 'regas', 'trgas', 'gad', 'trgad', 'mk', 'remk']",3,2,54,2065856,86.56783103942871,0.05064535140991211,86.61847639083862,61.7 MMac
155,"['rerp', 'gas', 'regas', 'trgas', 'gad', 'trgad', 'mk']",3,2,54,2063210,86.61854267120361,0.0484621524810791,86.66700482368469,61.02 MMac
156,"['gas', 'regas', 'trgas', 'gad', 'regad', 'trgad', 'mk']",3,2,54,2063210,86.43357753753662,0.04919791221618652,86.48277544975281,61.02 MMac
157,"['gas', 'regas', 'trgad', 'mk', 'remk', 'ctwav']",2,3,91,1929821,74.77766275405884,0.04455208778381348,74.82221484184265,153.5 MMac
158,"['rp', 'gas', 'regas', 'trgas', 'mk', 'remk', 'ctwav']",2,3,91,1934329,72.9766845703125,0.042833566665649414,73.01951813697815,154.65 MMac
159,"['rp', 'rerp', 'gas', 'regas', 'trgas', 'mk', 'ctwav']",2,3,91,1934329,80.16947507858276,0.05011749267578125,80.21959257125854,154.65 MMac
160,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'trgas', 'trgad', 'mk']",2,1,15,31282,12.414515018463135,0.025283098220825195,12.43979811668396,3.48 MMac
161,"['trrp', 'gas', 'regad', 'trgad', 'ctwav']",2,3,27,186353,27.67390012741089,0.04373455047607422,27.717634677886963,15.72 MMac
162,"['rp', 'trrp', 'gas', 'regas', 'trgas', 'trgad', 'mk']",2,2,15,47870,18.771827220916748,0.03650164604187012,18.808328866958618,4.69 MMac
163,"['gas', 'trgas', 'regad', 'trgad', 'mk', 'remk', 'trmk']",2,3,93,2017738,80.55871725082397,0.04364752769470215,80.60236477851868,161.23 MMac
164,"['rerp', 'trrp', 'trgad', 'trmk', 'ctwav']",2,1,54,288352,9.776878356933594,0.02171635627746582,9.79859471321106,23.77 MMac
165,"['gas', 'trgas', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,3,93,2022344,79.88419532775879,0.04498171806335449,79.92917704582214,162.41 MMac
166,"['rp', 'trrp', 'gas', 'regas', 'gad', 'trgad', 'mk']",3,2,54,2063210,89.64743614196777,0.04822945594787598,89.69566559791565,61.02 MMac
167,"['rerp', 'gas', 'regas', 'gad', 'regad', 'trgad', 'mk', 'remk']",3,2,54,2065856,81.49609565734863,0.04996848106384277,81.54606413841248,61.7 MMac
