,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
209,"['rp', 'trrp', 'regas', 'trgas', 'gad']",2,2,58,553534,34.577107429504395,0.06896495819091797,34.64607238769531,44.72 MMac
210,"['trgas', 'mk', 'trmk']",2,2,92,1363590,39.19973373413086,0.06045055389404297,39.2601842880249,106.09 MMac
211,"['rp', 'rerp', 'gas', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,1,82,668947,18.53175163269043,0.05574750900268555,18.587499141693115,55.94 MMac
212,"['rerp', 'trrp', 'gas', 'regas', 'ctwav']",4,2,27,2267270,91.56614542007446,0.11270833015441895,91.67885375022888,22.76 MMac
213,"['trrp', 'regas', 'regad', 'trmk', 'ctwav']",2,1,32,106052,10.485231876373291,0.052374839782714844,10.537606716156006,9.26 MMac
214,"['rerp', 'trgas', 'gad', 'regad', 'trgad', 'remk', 'trmk']",2,2,12,28542,17.347967624664307,0.07401490211486816,17.421982526779175,2.94 MMac
215,"['rerp', 'trrp', 'gas', 'ctwav']",4,2,27,2265898,100.86286067962646,0.11682605743408203,100.97968673706055,22.41 MMac
216,"['rerp', 'trrp', 'gas', 'regas', 'regad', 'ctwav']",4,2,27,2268642,86.61578893661499,0.13879966735839844,86.75458860397339,23.11 MMac
217,"['rerp', 'trrp', 'gas', 'gad', 'ctwav']",4,2,27,2267270,84.03432369232178,0.10894775390625,84.14327144622803,22.76 MMac
218,"['rerp', 'trrp', 'gas', 'gad', 'regad', 'ctwav']",4,2,27,2268642,95.47491073608398,0.11769986152648926,95.59261059761047,23.11 MMac
219,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'ctwav']",4,2,27,2268642,87.02709674835205,0.10958027839660645,87.13667702674866,23.11 MMac
220,"['rp', 'rerp', 'trrp', 'gas', 'ctwav']",4,2,27,2267270,87.48325109481812,0.1125178337097168,87.59576892852783,22.76 MMac
221,"['rp', 'rerp', 'trrp', 'gas', 'ctwav']",2,2,49,413986,17.23395586013794,0.07247090339660645,17.306426763534546,33.76 MMac
222,"['rp', 'rerp', 'gas', 'trgas', 'regad', 'remk', 'trmk', 'ctwav']",2,1,17,38833,10.24315357208252,0.04954028129577637,10.292693853378296,4.16 MMac
223,"['rp', 'rerp', 'gas', 'regas', 'regad', 'remk', 'ctwav']",4,2,27,2270014,99.5918869972229,0.1189262866973877,99.71081328392029,23.46 MMac
224,"['rerp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'remk', 'ctwav']",4,1,27,1400033,48.1300950050354,0.08959746360778809,48.21969246864319,15.85 MMac
225,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'gad', 'ctwav']",4,2,27,2270014,95.0194001197815,0.11839461326599121,95.13779473304749,23.46 MMac
226,"['rerp', 'trrp', 'regas', 'trgas', 'gad', 'regad', 'ctwav']",2,3,50,583573,41.85659885406494,0.08440279960632324,41.941001653671265,48.13 MMac
227,"['trrp', 'gas', 'trgas', 'remk', 'trmk', 'ctwav']",2,2,59,594762,34.49420928955078,0.07295441627502441,34.567163705825806,48.45 MMac
228,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'trgas', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,3,91,1958531,53.31054925918579,0.09647321701049805,53.40702247619629,160.42 MMac
229,"['rp', 'trrp', 'gas', 'regas', 'regad', 'trgad', 'remk', 'ctwav']",4,2,27,2271386,94.36715841293335,0.11825084686279297,94.48540925979614,23.81 MMac
230,"['trrp', 'gas', 'regas', 'regad', 'trgad', 'ctwav']",4,2,27,2268642,98.2317566871643,0.1171419620513916,98.3488986492157,23.11 MMac
231,"['rp', 'gas', 'regas', 'trgas', 'gad', 'trgad', 'mk', 'remk', 'ctwav']",3,1,71,2240418,38.95089626312256,0.06590986251831055,39.01680612564087,67.36 MMac
232,"['rp', 'gad', 'trgad', 'remk']",3,1,37,626546,27.685260772705078,0.06611824035644531,27.751379013061523,18.57 MMac
233,"['rp', 'rerp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'trmk', 'ctwav']",3,1,60,1562457,49.86469745635986,0.07944941520690918,49.94414687156677,47.99 MMac
234,"['rerp', 'trrp', 'gas', 'regas', 'regad', 'remk']",4,2,26,1957876,97.59653806686401,0.11703324317932129,97.71357131004333,20.1 MMac
235,"['rp', 'trrp', 'gad', 'regad']",3,1,27,343285,16.767728328704834,0.08538579940795898,16.853114128112793,10.52 MMac
236,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'gad', 'remk', 'ctwav']",4,2,27,2271386,94.59257125854492,0.11885476112365723,94.71142601966858,23.81 MMac
237,"['rerp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'mk']",2,3,67,1067017,46.86412811279297,0.09138870239257812,46.95551681518555,86.4 MMac
