,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
589,"['rp', 'gas', 'trgas', 'mk', 'remk']",2,1,42,179689,235.5995535850525,2.0127644538879395,237.61231803894043,15.04 MMac
590,"['rp', 'trrp', 'gas', 'gad', 'remk', 'ctwav']",4,1,36,2306103,1234.62975025177,4.587669372558594,1239.2174196243286,23.59 MMac
591,"['rerp', 'trrp', 'gad', 'regad', 'ctwav']",4,1,36,2304339,1247.1408247947693,4.321959733963013,1251.4627845287323,23.14 MMac
592,"['regas', 'gad', 'mk', 'remk', 'ctwav']",4,3,24,2315310,2200.4435062408447,7.139037132263184,2207.582543373108,23.13 MMac
593,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'mk', 'trmk']",4,1,33,2065379,1306.3985466957092,6.173961400985718,1312.572508096695,22.91 MMac
594,"['trrp', 'regas', 'gad', 'regad']",2,3,30,213030,449.3073344230652,4.261677265167236,453.5690116882324,17.49 MMac
595,"['regas', 'trgas', 'gad', 'trmk', 'ctwav']",2,1,16,29812,209.8286509513855,1.8703594207763672,211.69901037216187,2.88 MMac
596,"['rerp', 'trrp', 'gas', 'gad', 'regad', 'mk', 'ctwav']",4,1,36,2307867,1273.3776926994324,4.71944785118103,1278.0971405506134,24.04 MMac
597,"['rerp', 'trrp', 'gas', 'gad', 'regad', 'remk', 'ctwav']",4,1,36,2307867,1214.2854452133179,4.459237098693848,1218.7446823120117,24.04 MMac
598,"['rp', 'rerp', 'gad', 'remk', 'ctwav']",4,1,33,2057049,1201.4822602272034,4.306411027908325,1205.7886712551117,20.78 MMac
599,"['rp', 'trrp', 'gas', 'gad', 'trgad', 'remk', 'ctwav']",4,1,36,2307867,1280.0281763076782,4.271831512451172,1284.3000078201294,24.04 MMac
600,"['trrp', 'gad', 'regad', 'ctwav']",4,1,36,2302575,1311.277449131012,3.8792831897735596,1315.1567323207855,22.69 MMac
601,"['rerp', 'trrp', 'regas', 'regad', 'trgad', 'mk', 'trmk']",3,1,57,1460391,1037.0877385139465,3.5793375968933105,1040.6670761108398,43.63 MMac
602,"['rp', 'trrp', 'gas', 'regas', 'regad', 'trgad', 'mk', 'trmk', 'ctwav']",4,1,32,1830192,1350.601601600647,6.641171216964722,1357.2427728176117,20.15 MMac
