,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
141,"['rerp', 'regas', 'trgas', 'trgad', 'remk', 'ctwav']",4,1,12,260233,6.190621852874756,0.020789384841918945,6.211411237716675,3.3 MMac
142,"['rp', 'trgas', 'gad', 'regad', 'mk', 'ctwav']",4,2,15,745708,19.673514366149902,0.03140854835510254,19.704922914505005,8.18 MMac
143,"['trrp', 'gas', 'regad', 'trgad', 'mk', 'trmk', 'ctwav']",2,1,94,860268,5.406284332275391,0.012178182601928711,5.418462514877319,69.5 MMac
144,"['trrp', 'gas', 'regad', 'trgad', 'mk', 'trmk', 'ctwav']",2,2,94,1438720,13.604700565338135,0.017343997955322266,13.622044563293457,115.36 MMac
145,"['rerp', 'trrp', 'gas', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,1,94,869480,4.752850532531738,0.014253616333007812,4.767104148864746,71.86 MMac
146,"['rerp', 'gas', 'trgad', 'remk', 'trmk', 'ctwav']",2,2,93,1434114,14.767420291900635,0.018268585205078125,14.785688877105713,114.18 MMac
147,"['rp', 'rerp', 'gas', 'trgas', 'regad', 'trgad', 'mk', 'remk', 'ctwav']",4,2,14,574472,21.477222442626953,0.03889298439025879,21.516115427017212,6.95 MMac
148,"['rp', 'rerp', 'trrp', 'gas', 'trgas', 'gad', 'regad', 'mk', 'ctwav']",2,1,86,731498,7.543182373046875,0.016571998596191406,7.559754371643066,61.03 MMac
149,"['gas', 'regas', 'gad', 'regad', 'trmk', 'ctwav']",3,3,35,1279993,33.89343023300171,0.03551149368286133,33.92894172668457,38.16 MMac
150,"['rerp', 'gas', 'regad', 'trgad', 'remk', 'ctwav']",2,2,93,1434114,15.35879373550415,0.020376920700073242,15.379170656204224,114.18 MMac
151,"['trgas', 'mk', 'remk', 'trmk']",3,3,13,197868,10.847103595733643,0.03388500213623047,10.880988597869873,6.26 MMac
152,"['rp', 'rerp', 'gas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'ctwav']",2,1,86,731498,6.151366233825684,0.019478797912597656,6.170845031738281,61.03 MMac
153,"['rp', 'rerp', 'trrp', 'gas', 'trgas', 'gad', 'regad', 'mk', 'trmk', 'ctwav']",2,1,70,494676,2.7515172958374023,0.016607046127319336,2.7681243419647217,42.88 MMac
154,"['rp', 'rerp', 'trrp', 'gas', 'trgas', 'gad', 'regad', 'trgad', 'trmk', 'ctwav']",3,3,30,897940,15.968513488769531,0.036913394927978516,16.00542688369751,28.49 MMac
155,"['rerp', 'gas', 'gad', 'regad', 'trgad', 'remk', 'trmk', 'ctwav']",2,2,93,1443326,13.441014289855957,0.017531871795654297,13.458546161651611,116.54 MMac
156,"['rerp', 'gas', 'gad', 'regad', 'trgad', 'remk', 'trmk', 'ctwav']",2,1,93,864874,5.38790225982666,0.01247549057006836,5.4003777503967285,70.68 MMac
157,"['rp', 'gas', 'regas', 'gad', 'trgad', 'mk', 'trmk', 'ctwav']",2,3,79,1471384,18.18859577178955,0.02211165428161621,18.210707426071167,119.06 MMac
