,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
104,"['rp', 'trrp', 'trgad', 'mk', 'remk', 'trmk']",2,2,85,1212423,27.055013179779053,0.2583658695220947,27.313379049301147,96.24 MMac
105,"['gas', 'trgad', 'mk']",3,1,55,1357689,26.342332363128662,0.2792229652404785,26.62155532836914,38.06 MMac
106,"['rp', 'trrp', 'regas', 'trgas', 'gad', 'trgad', 'remk', 'ctwav']",4,2,23,1682283,56.41894340515137,0.49515271186828613,56.91409611701965,17.91 MMac
107,"['regas', 'regad', 'trmk', 'ctwav']",3,1,21,218031,8.359682559967041,0.24802184104919434,8.607704401016235,6.77 MMac
108,"['rp', 'rerp', 'gas', 'regas', 'mk', 'ctwav']",2,3,40,379209,14.132750034332275,0.42670655250549316,14.559456586837769,31.17 MMac
109,"['trrp', 'trgad', 'mk', 'remk', 'trmk']",2,2,85,1208209,30.840003490447998,0.3408012390136719,31.18080472946167,95.16 MMac
110,"['trrp', 'regas', 'trgad', 'mk', 'remk', 'trmk']",2,2,85,1212423,29.554080963134766,0.3566927909851074,29.910773754119873,96.24 MMac
111,"['rerp', 'trrp', 'gas', 'regas', 'regad', 'trgad', 'mk', 'remk', 'trmk']",2,2,67,775545,20.59309482574463,0.41603636741638184,21.00913119316101,63.99 MMac
112,"['rerp', 'trrp', 'gas', 'regad', 'trgad', 'mk', 'remk', 'trmk']",2,2,67,772213,20.6864595413208,0.3536365032196045,21.040096044540405,63.14 MMac
113,"['rerp', 'trrp', 'gas', 'regas', 'regad', 'trmk']",2,2,75,951673,20.341777801513672,0.34573936462402344,20.687517166137695,75.94 MMac
114,"['rerp', 'trrp', 'gas', 'regas', 'regad', 'trgad', 'remk', 'trmk', 'ctwav']",2,2,68,775545,15.883970260620117,0.3067188262939453,16.190689086914062,63.99 MMac
115,"['rerp', 'trrp', 'gas', 'regas', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,2,68,778877,14.626216888427734,0.31438636779785156,14.940603256225586,64.84 MMac
116,"['rerp', 'trrp', 'gas', 'regas', 'regad', 'trgad', 'mk', 'remk', 'ctwav']",2,1,68,471874,4.675889015197754,0.22839069366455078,4.904279708862305,39.87 MMac
117,"['rp', 'gas', 'regas', 'regad', 'trgad', 'remk', 'trmk']",2,2,36,225057,9.089887142181396,0.2620077133178711,9.351894855499268,19.18 MMac
118,"['rerp', 'trrp', 'gas', 'regas', 'regad', 'trgad', 'remk', 'ctwav']",2,1,68,468542,4.967236518859863,0.18808603286743164,5.155322551727295,39.02 MMac
119,"['rerp', 'trrp', 'gas', 'regas', 'regad', 'trgad', 'remk', 'ctwav']",2,1,83,703770,11.440515518188477,0.1911170482635498,11.631632566452026,57.41 MMac
120,"['rerp', 'trrp', 'gas', 'regas', 'regad', 'trgad', 'remk']",2,2,95,1510167,26.68064832687378,0.26279640197753906,26.94344472885132,120.13 MMac
121,"['rerp', 'trrp', 'gas', 'regas', 'regad', 'trgad', 'remk', 'trmk']",2,2,96,1514871,26.00308656692505,0.26595616340637207,26.26904273033142,121.33 MMac
122,"['rp', 'trrp', 'trgad', 'mk', 'remk', 'trmk']",2,1,88,761393,9.389591217041016,0.1746680736541748,9.56425929069519,60.35 MMac
123,"['rp', 'trrp', 'trgad', 'mk', 'remk', 'trmk']",2,1,94,865567,10.80787181854248,0.1825399398803711,10.990411758422852,68.33 MMac
124,"['rp', 'trrp', 'trgad', 'mk', 'remk', 'trmk']",2,2,94,1444019,29.65371608734131,0.3422729969024658,29.995989084243774,114.19 MMac
125,"['rp', 'trrp', 'trgad', 'mk', 'remk', 'trmk']",2,1,86,727921,13.58325481414795,0.2581636905670166,13.841418504714966,57.8 MMac
126,"['rerp', 'gas', 'regad', 'trgad', 'mk', 'remk', 'ctwav']",3,2,37,1037533,31.316828727722168,0.5078160762786865,31.824644804000854,31.4 MMac
127,"['rp', 'trrp', 'trgad', 'mk', 'remk', 'trmk']",2,1,93,865567,11.650943756103516,0.27582240104675293,11.926766157150269,68.33 MMac
128,"['rp', 'trrp', 'trgad', 'mk', 'remk', 'trmk']",2,2,87,1268779,29.06259298324585,0.36052370071411133,29.42311668395996,100.58 MMac
129,"['rp', 'trrp', 'regas', 'gad', 'trgad', 'mk', 'remk']",2,2,85,1216637,28.886032104492188,0.3591611385345459,29.245193243026733,97.31 MMac
130,"['rp', 'trrp', 'gad', 'trgad', 'remk', 'trmk']",2,2,85,1212423,33.36617946624756,0.356365442276001,33.72254490852356,96.24 MMac
131,"['rp', 'trrp', 'gad', 'regad', 'trgad', 'remk', 'trmk']",2,2,85,1216637,26.61048173904419,0.27361416816711426,26.884095907211304,97.31 MMac
132,"['rp', 'trrp', 'regas', 'trgad', 'mk', 'remk', 'trmk']",2,2,78,1004873,17.083239555358887,0.2676551342010498,17.350894689559937,80.79 MMac
133,"['rp', 'trrp', 'regas', 'regad', 'trgad', 'mk', 'remk', 'trmk']",2,2,80,1060159,19.576454162597656,0.3153069019317627,19.89176106452942,85.78 MMac
134,"['rerp', 'trrp', 'gas', 'regas', 'trgas', 'mk', 'remk', 'trmk']",2,1,88,770017,11.03832721710205,0.19229435920715332,11.230621576309204,62.56 MMac
135,"['rp', 'trrp', 'regas', 'trgad', 'mk', 'remk', 'trmk']",2,2,79,1056239,17.110729217529297,0.276531457901001,17.387260675430298,84.78 MMac
136,"['rerp', 'regas', 'trgas', 'gad', 'regad']",2,3,73,1258500,43.8379168510437,0.4271543025970459,44.26507115364075,99.76 MMac
137,"['rp', 'trrp', 'regas', 'trgas', 'trgad', 'mk', 'trmk']",2,2,85,1216637,28.090131282806396,0.36441755294799805,28.454548835754395,97.31 MMac
138,"['rp', 'trrp', 'regas', 'trgad', 'mk', 'remk', 'trmk']",2,2,85,1216637,29.89293336868286,0.3648979663848877,30.25783133506775,97.31 MMac
139,"['rp', 'trrp', 'regas', 'trgad', 'mk', 'trmk']",2,2,85,1212423,29.864788055419922,0.35559701919555664,30.22038507461548,96.24 MMac
140,"['rerp', 'regas', 'trgas', 'trgad', 'remk', 'ctwav']",4,1,12,266568,11.892235279083252,0.42740702629089355,12.319642305374146,3.31 MMac
141,"['rp', 'trgas', 'gad', 'regad', 'mk', 'ctwav']",4,2,15,754143,39.57841396331787,0.6192333698272705,40.19764733314514,8.19 MMac
142,"['rerp', 'gas', 'regas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk']",2,1,65,445588,5.6984663009643555,0.28260374069213867,5.981070041656494,37.8 MMac
143,"['rerp', 'trrp', 'gas', 'regas', 'regad', 'trgad', 'trmk']",2,2,67,768881,18.81392002105713,0.33905506134033203,19.15297508239746,62.29 MMac
144,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'regad', 'trgad', 'trmk']",2,2,67,772213,20.316672325134277,0.3517272472381592,20.668399572372437,63.14 MMac
145,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'regad', 'trgad']",2,2,67,768881,19.335389137268066,0.34001874923706055,19.675407886505127,62.29 MMac
146,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'gad', 'regad', 'trgad']",2,2,68,772213,18.447256088256836,0.27765679359436035,18.724912881851196,63.14 MMac
147,"['rp', 'rerp', 'trrp', 'gas', 'regad', 'trgad', 'trmk']",2,2,69,813333,18.13497543334961,0.2721107006072998,18.40708613395691,65.79 MMac
148,"['rerp', 'trrp', 'gas', 'regad', 'trgad', 'trmk']",2,2,69,809903,17.254257202148438,0.2682301998138428,17.52248740196228,64.92 MMac
149,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'trgas', 'trgad', 'remk']",2,1,23,67185,5.8049798011779785,0.18577790260314941,5.990757703781128,6.54 MMac
150,"['rp', 'trrp', 'regad', 'trgad', 'mk', 'remk', 'trmk']",2,2,84,1162137,16.027355194091797,0.25896549224853516,16.286320686340332,93.04 MMac
151,"['rp', 'rerp', 'trrp', 'regad', 'trgad', 'mk', 'remk', 'trmk']",2,2,85,1220851,30.211544036865234,0.3746001720428467,30.58614420890808,98.39 MMac
152,"['gas', 'regas', 'gad', 'regad', 'trmk', 'ctwav']",3,3,35,1288848,59.32495594024658,0.5948195457458496,59.91977548599243,38.16 MMac
153,"['trrp', 'regad', 'trgad', 'trmk', 'ctwav']",2,2,68,762217,19.95553970336914,0.3431415557861328,20.298681259155273,60.58 MMac
154,"['trgas', 'mk', 'remk', 'trmk']",3,3,13,201333,19.84792947769165,0.5636801719665527,20.411609649658203,6.27 MMac
155,"['trrp', 'trgas', 'regad', 'trgad', 'trmk', 'ctwav']",2,2,68,765549,20.570015907287598,0.3478870391845703,20.917902946472168,61.43 MMac
156,"['rp', 'trrp', 'gas', 'trgas', 'trgad', 'mk', 'remk']",2,2,66,725147,20.782041549682617,0.3598649501800537,21.14190649986267,58.87 MMac
157,"['trrp', 'gas', 'regas', 'regad', 'trgad', 'mk', 'remk', 'trmk']",2,2,61,645055,21.58825397491455,0.3558356761932373,21.944089651107788,53.11 MMac
158,"['trrp', 'gas', 'trgas', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,2,64,689479,85.3853702545166,0.33024024963378906,85.71561050415039,57.16 MMac
159,"['rerp', 'trrp', 'regas', 'trgas', 'gad', 'regad', 'trgad', 'remk']",2,1,62,392483,4.956066608428955,0.1903855800628662,5.146452188491821,33.03 MMac
160,"['trrp', 'regas', 'trgas', 'trgad', 'trmk', 'ctwav']",2,2,68,765549,19.24734115600586,0.33392906188964844,19.581270217895508,61.43 MMac
161,"['trrp', 'regas', 'trgas', 'regad', 'trmk', 'ctwav']",2,2,68,765549,19.80738639831543,0.3342885971069336,20.141674995422363,61.43 MMac
162,"['trrp', 'gas', 'regas', 'gad', 'regad', 'trgad', 'trmk', 'ctwav']",2,2,68,772213,19.924211502075195,0.35155391693115234,20.275765419006348,63.14 MMac
163,"['rerp', 'trrp', 'gas', 'regas', 'regad', 'trgad', 'trmk', 'ctwav']",2,2,61,645055,21.12257480621338,0.36486053466796875,21.487435340881348,53.11 MMac
164,"['trrp', 'gas', 'regad', 'trgad', 'ctwav']",2,3,27,189158,14.094150066375732,0.40981078147888184,14.503960847854614,15.72 MMac
165,"['trrp', 'gas', 'regas', 'regad', 'trgad', 'trmk', 'ctwav']",2,2,61,642017,20.656752586364746,0.35475707054138184,21.011509656906128,52.33 MMac
166,"['trrp', 'regad', 'trgad', 'trmk', 'ctwav']",2,2,61,635941,18.732619285583496,0.33095359802246094,19.063572883605957,50.78 MMac
167,"['rerp', 'trrp', 'trgad', 'trmk', 'ctwav']",2,1,54,293731,6.184077262878418,0.24409055709838867,6.428167819976807,23.77 MMac
