,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
496,"['trrp', 'regad', 'mk', 'trmk', 'ctwav']",3,2,43,1369833,78.0511736869812,0.09764480590820312,78.1488184928894,40.26 MMac
497,"['rerp', 'gas', 'regad', 'trgad', 'mk', 'trmk']",2,1,66,428722,10.232484340667725,0.05867600440979004,10.291160345077515,35.31 MMac
498,"['trrp', 'gas', 'regas', 'trgad', 'remk', 'trmk', 'ctwav']",3,2,25,486163,26.8074631690979,0.0999293327331543,26.907392501831055,15.55 MMac
499,"['rp', 'rerp', 'trrp', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk']",3,3,26,675982,99.03349876403809,0.28258657455444336,99.31608533859253,21.59 MMac
500,"['rp', 'gas', 'regas', 'trgas', 'gad', 'mk', 'trmk', 'ctwav']",3,2,56,2219367,79.16668653488159,0.1104118824005127,79.2770984172821,66.11 MMac
501,"['trrp', 'trgas', 'gad', 'regad', 'trgad', 'ctwav']",3,2,53,2059427,86.57011985778809,0.1101841926574707,86.68030405044556,60.34 MMac
502,"['trrp', 'regas', 'mk', 'trmk', 'ctwav']",3,2,42,1248935,78.41148376464844,0.10496711730957031,78.51645088195801,36.83 MMac
503,"['regas', 'gad', 'mk']",2,3,51,618816,44.960570335388184,0.08603143692016602,45.04660177230835,49.23 MMac
504,"['trrp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'mk', 'remk', 'ctwav']",3,2,51,1918621,75.57860612869263,0.2964034080505371,75.87500953674316,58.09 MMac
505,"['rerp', 'gas', 'mk', 'trmk']",3,1,56,1346285,46.762239933013916,0.07357406616210938,46.835813999176025,38.75 MMac
506,"['rp', 'regas', 'trgas', 'regad', 'trgad', 'mk', 'remk', 'trmk']",2,3,48,540159,53.684163093566895,0.10327506065368652,53.78743815422058,45.17 MMac
507,"['rp', 'regas', 'gad', 'regad', 'trgad', 'mk', 'remk']",2,3,25,163600,22.504782676696777,0.10361623764038086,22.608398914337158,14.36 MMac
508,"['rp', 'rerp', 'gas', 'regas', 'trgas', 'gad', 'mk', 'remk', 'ctwav']",3,2,56,2222111,85.81563234329224,0.14932465553283691,85.96495699882507,66.81 MMac
509,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'mk', 'remk']",3,2,56,2224855,70.82644701004028,0.14407014846801758,70.9705171585083,67.52 MMac
510,"['gas', 'regas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk']",3,1,71,2232345,47.322070598602295,0.07994318008422852,47.40201377868652,66.45 MMac
511,"['trrp', 'gas', 'regas', 'trgas', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",3,2,18,238115,25.974631309509277,0.11956000328063965,26.094191312789917,8.48 MMac
512,"['rerp', 'regas', 'trgas', 'regad', 'mk', 'remk', 'trmk']",3,2,55,2216623,72.1036434173584,0.11447405815124512,72.21811747550964,65.41 MMac
513,"['trrp', 'regas', 'trgad', 'mk', 'ctwav']",4,3,16,1031223,78.45191955566406,0.15404605865478516,78.60596561431885,10.75 MMac
514,"['rp', 'gas', 'regad', 'mk']",4,3,21,1939835,123.88025522232056,0.16069555282592773,124.04095077514648,19.32 MMac
515,"['rp', 'trrp', 'gas', 'trgas', 'gad', 'regad', 'trgad', 'mk']",3,2,42,1255109,69.76243257522583,0.10454368591308594,69.86697626113892,38.41 MMac
516,"['rp', 'rerp', 'gas', 'regas', 'trgas', 'gad', 'mk', 'remk', 'trmk', 'ctwav']",3,2,56,2224855,73.92858266830444,0.11295700073242188,74.04153966903687,67.52 MMac
517,"['regas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'ctwav']",3,2,42,1253051,76.89328193664551,0.11524128913879395,77.0085232257843,37.88 MMac
518,"['rp', 'rerp', 'gas', 'trgas', 'remk', 'ctwav']",3,3,29,891849,64.41738605499268,0.13915348052978516,64.55653953552246,26.99 MMac
519,"['rp', 'rerp', 'trrp', 'gas', 'trgas', 'gad', 'trgad', 'mk', 'trmk']",3,1,21,217841,13.666713237762451,0.08488821983337402,13.751601457595825,8.15 MMac
520,"['rerp', 'regas', 'trgas', 'gad', 'regad', 'trmk', 'ctwav']",2,3,33,274594,21.57236337661743,0.08730721473693848,21.65967059135437,23.43 MMac
521,"['gas', 'regas', 'trgas', 'regad', 'trgad', 'mk', 'remk']",3,1,41,767080,39.86318111419678,0.10289764404296875,39.966078758239746,24.0 MMac
522,"['trrp', 'trgas', 'gad', 'regad', 'trmk', 'ctwav']",4,2,12,421917,35.27474403381348,0.14319705963134766,35.417941093444824,4.88 MMac
523,"['rp', 'rerp', 'trrp', 'trgas', 'gad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,2,96,1513875,43.99244785308838,0.08864641189575195,44.08109426498413,123.73 MMac
524,"['rerp', 'trrp', 'regas', 'regad', 'mk', 'trmk', 'ctwav']",3,2,42,1253051,78.58060598373413,0.1197202205657959,78.70032620429993,37.88 MMac
525,"['rp', 'trrp', 'gas', 'trgas', 'mk', 'trmk', 'ctwav']",2,3,51,629008,43.816542625427246,0.0983893871307373,43.91493201255798,51.84 MMac
526,"['rerp', 'trrp', 'regas', 'gad', 'mk', 'trmk', 'ctwav']",2,3,40,376813,23.26040267944336,0.10451841354370117,23.36492109298706,31.66 MMac
527,"['rp', 'trgas', 'gad', 'regad']",3,3,39,1573053,108.40033292770386,0.12824416160583496,108.52857708930969,45.66 MMac
528,"['regas', 'regad', 'mk', 'remk']",2,1,86,710169,23.970842361450195,0.059420108795166016,24.03026247024536,55.63 MMac
529,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'trgas', 'regad', 'mk', 'ctwav']",3,2,55,2222111,95.2181339263916,0.20581340789794922,95.42394733428955,66.81 MMac
530,"['gas', 'gad', 'regad', 'trmk', 'ctwav']",3,3,48,2262111,101.6111969947815,0.12669157981872559,101.73788857460022,65.65 MMac
531,"['rp', 'rerp', 'gas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk']",2,1,92,833776,23.55358600616455,0.07047104835510254,23.624057054519653,69.07 MMac
532,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'ctwav']",3,2,56,2219367,70.2974796295166,0.10591697692871094,70.40339660644531,66.11 MMac
533,"['rp', 'gas', 'regas', 'trgas', 'mk', 'ctwav']",3,2,54,2059427,83.45478773117065,0.11400794982910156,83.56879568099976,60.34 MMac
534,"['rerp', 'gas', 'regas', 'trgas', 'mk', 'remk', 'ctwav']",3,2,53,2062073,78.87486219406128,0.09928250312805176,78.97414469718933,61.02 MMac
535,"['rerp', 'gas', 'trgas', 'gad', 'regad', 'mk', 'remk', 'ctwav']",3,3,18,327570,32.78273344039917,0.11659884452819824,32.89933228492737,10.88 MMac
536,"['trrp', 'gas', 'regas', 'regad', 'mk', 'remk', 'trmk', 'ctwav']",3,2,40,1139823,51.064252853393555,0.11712241172790527,51.18137526512146,35.06 MMac
