,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
151,"['trrp', 'regas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk']",2,1,58,339638,6.238341331481934,0.016719818115234375,6.255061149597168,29.3 MMac
152,"['rerp', 'trrp', 'gas', 'regas', 'mk', 'trmk', 'ctwav']",3,1,26,299258,8.832371234893799,0.01920032501220703,8.851571559906006,10.15 MMac
153,"['rp', 'rerp', 'gas', 'trgas', 'gad', 'trgad', 'mk', 'trmk']",3,1,58,1455500,26.925373077392578,0.020674705505371094,26.94604778289795,44.35 MMac
154,"['rp', 'trgas', 'trgad', 'trmk', 'ctwav']",2,3,22,116785,12.043166160583496,0.022728443145751953,12.065894603729248,10.09 MMac
155,"['rp', 'rerp', 'trrp', 'gas', 'regad', 'mk']",3,1,59,1550690,26.677393913269043,0.018914461135864258,26.696308374404907,45.73 MMac
156,"['rerp', 'trrp', 'regas', 'regad', 'mk', 'ctwav']",3,1,55,1352559,25.695526599884033,0.01948380470275879,25.715010404586792,40.15 MMac
157,"['regas', 'gad', 'regad', 'trgad', 'mk', 'remk']",3,3,45,2081331,52.146899700164795,0.03046393394470215,52.1773636341095,61.04 MMac
158,"['trgas', 'gad', 'mk', 'ctwav']",3,1,61,1648631,24.75872039794922,0.017569541931152344,24.77628993988037,47.1 MMac
159,"['rerp', 'gas', 'regas', 'gad', 'trgad', 'trmk']",3,2,55,2214665,37.79611587524414,0.024053573608398438,37.82016944885254,64.71 MMac
160,"['rp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'trmk', 'ctwav']",3,1,56,1360791,25.418829917907715,0.020201444625854492,25.43903136253357,42.26 MMac
161,"['gas', 'regas', 'trgas', 'gad', 'regad']",2,2,17,57649,7.562768459320068,0.016970157623291016,7.579738616943359,5.25 MMac
162,"['rerp', 'trrp', 'trgas', 'remk', 'ctwav']",3,1,59,1547750,22.41032123565674,0.01754021644592285,22.42786145210266,44.98 MMac
163,"['rerp', 'gad', 'regad', 'mk', 'remk']",3,2,53,2057539,26.416897773742676,0.020490646362304688,26.43738842010498,59.67 MMac
164,"['rp', 'trrp', 'gad', 'regad', 'mk', 'trmk']",3,1,56,1352559,20.745062828063965,0.01443934440612793,20.759502172470093,40.15 MMac
165,"['gas', 'trgas', 'regad', 'mk', 'remk', 'trmk', 'ctwav']",2,1,36,135464,3.505837917327881,0.010853052139282227,3.516690969467163,12.31 MMac
166,"['gas', 'trgas', 'remk', 'ctwav']",3,1,59,1544810,20.030415058135986,0.012856483459472656,20.04327154159546,44.23 MMac
167,"['trgas', 'regad', 'trgad', 'remk', 'trmk', 'ctwav']",3,1,58,1449816,19.42366361618042,0.015027046203613281,19.438690662384033,42.9 MMac
168,"['rp', 'rerp', 'trgas', 'regad', 'trgad']",2,3,66,997940,17.67449378967285,0.019791364669799805,17.69428515434265,79.94 MMac
169,"['rp', 'trrp', 'trgas', 'gad', 'regad', 'mk', 'remk']",3,2,36,924359,19.334006309509277,0.024175167083740234,19.358181476593018,28.37 MMac
170,"['rp', 'rerp', 'trrp', 'regas', 'regad', 'trgad', 'remk', 'trmk', 'ctwav']",2,1,55,320367,4.005157947540283,0.010549068450927734,4.015707015991211,28.23 MMac
