,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
138,"['gad', 'regad', 'mk', 'trmk', 'ctwav']",2,3,93,2007677,79.75398302078247,0.04565024375915527,79.79963326454163,158.87 MMac
139,"['trrp', 'gad', 'regad', 'trgad', 'mk', 'trmk', 'ctwav']",2,3,93,2016889,80.16343116760254,0.04681563377380371,80.21024680137634,161.23 MMac
140,"['rp', 'trgas', 'gad', 'trgad', 'ctwav']",3,1,13,88507,18.72720718383789,0.03797149658203125,18.765178680419922,3.22 MMac
141,"['rp', 'regas', 'trgas', 'ctwav']",3,1,65,1865740,52.70962715148926,0.03954029083251953,52.74916744232178,53.13 MMac
142,"['trrp', 'gas', 'regad', 'trgad', 'trmk', 'ctwav']",2,2,94,1433831,56.53567314147949,0.030488014221191406,56.566161155700684,114.18 MMac
143,"['rerp', 'trrp', 'trgas', 'gad', 'trgad', 'ctwav']",2,2,27,135229,19.019794464111328,0.03493523597717285,19.0547297000885,11.88 MMac
144,"['rp', 'rerp', 'gas', 'regas', 'regad', 'trgad', 'mk', 'trmk', 'ctwav']",3,3,47,2271519,95.94862461090088,0.06379485130310059,96.01241946220398,68.06 MMac
145,"['rp', 'rerp', 'gas', 'regas', 'regad', 'trgad', 'remk', 'ctwav']",3,3,47,2269167,110.05293130874634,0.05884051322937012,110.11177182197571,67.46 MMac
146,"['rerp', 'trrp', 'gas', 'regas', 'mk', 'trmk', 'ctwav']",3,1,26,298892,16.923999786376953,0.03807878494262695,16.96207857131958,10.15 MMac
147,"['rp', 'rerp', 'gas', 'regas', 'regad', 'trgad', 'mk', 'remk']",3,3,47,2269167,90.2176022529602,0.052028656005859375,90.26963090896606,67.46 MMac
148,"['rp', 'trgas', 'trgad', 'trmk', 'ctwav']",2,3,22,116651,26.05433464050293,0.045075178146362305,26.099409818649292,10.09 MMac
149,"['rp', 'rerp', 'gas', 'regas', 'regad', 'trgad', 'remk', 'trmk', 'ctwav']",3,3,47,2271519,105.41417598724365,0.06407594680786133,105.47825193405151,68.06 MMac
150,"['rerp', 'gas', 'trgad', 'remk', 'trmk']",2,3,93,2007677,82.4506402015686,0.04875302314758301,82.49939322471619,158.87 MMac
151,"['gas', 'trgas', 'regad', 'remk', 'trmk', 'ctwav']",2,3,94,2012283,80.93783855438232,0.04603767395019531,80.98387622833252,160.05 MMac
152,"['gas', 'regas', 'regad', 'trgad', 'mk']",3,3,47,2262111,101.85631513595581,0.0525057315826416,101.90882086753845,65.65 MMac
153,"['gas', 'regas', 'regad', 'trgad', 'mk', 'remk']",3,3,47,2264463,98.01270961761475,0.05607295036315918,98.0687825679779,66.25 MMac
154,"['rp', 'gas', 'regas', 'trgas', 'regad', 'trgad', 'mk', 'remk']",3,3,47,2269167,89.8591160774231,0.05794477462768555,89.91706085205078,67.46 MMac
155,"['gas', 'regas', 'trgas', 'gad', 'regad']",2,2,17,57539,14.050936698913574,0.029502391815185547,14.08043909072876,5.25 MMac
156,"['rp', 'gas', 'regas', 'gad', 'regad', 'trgad', 'mk', 'ctwav']",3,3,48,2269167,143.4798002243042,0.059114933013916016,143.53891515731812,67.46 MMac
157,"['gas', 'trgas', 'regad', 'trgad', 'mk', 'remk', 'ctwav']",2,3,93,2016889,76.2932538986206,0.04521489143371582,76.33846879005432,161.23 MMac
158,"['gas', 'trgas', 'regad', 'mk', 'remk', 'trmk', 'ctwav']",2,1,36,135246,12.231016159057617,0.02757430076599121,12.258590459823608,12.31 MMac
159,"['rp', 'regas', 'gad', 'regad', 'trgad', 'ctwav']",3,3,47,2264463,97.10726737976074,0.05031991004943848,97.15758728981018,66.25 MMac
160,"['gas', 'regad', 'trgad', 'mk', 'remk', 'ctwav']",2,3,93,2012283,72.77523279190063,0.04164385795593262,72.81687664985657,160.05 MMac
161,"['gas', 'regad', 'mk', 'remk', 'ctwav']",2,3,93,2007677,49.079275131225586,0.0339818000793457,49.11325693130493,158.87 MMac
162,"['rp', 'trgas', 'trgad', 'remk', 'trmk']",2,3,34,271262,18.18380355834961,0.026256084442138672,18.210059642791748,22.57 MMac
163,"['trrp', 'gas', 'trgas', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",4,3,24,2311257,112.00844049453735,0.06401729583740234,112.07245779037476,24.03 MMac
164,"['rp', 'gas', 'regas', 'gad', 'regad', 'mk', 'ctwav']",3,3,48,2266815,92.81644821166992,0.05160665512084961,92.86805486679077,66.86 MMac
165,"['rp', 'rerp', 'gas', 'regas', 'regad', 'trgad', 'mk']",2,3,47,537807,48.78377914428711,0.04391646385192871,48.82769560813904,44.57 MMac
166,"['rerp', 'gas', 'regas', 'gad', 'regad', 'trgad', 'mk', 'ctwav']",3,2,48,1635051,70.03329992294312,0.033545732498168945,70.06684565544128,49.37 MMac
167,"['rp', 'gas', 'gad', 'regad', 'mk', 'ctwav']",3,3,48,2264463,96.96621894836426,0.04621696472167969,97.01243591308594,66.25 MMac
168,"['rp', 'trrp', 'gas', 'gad', 'regad', 'mk', 'ctwav']",3,3,48,2266815,96.5739369392395,0.05233192443847656,96.62626886367798,66.86 MMac
169,"['rp', 'trrp', 'gas', 'regas', 'gad', 'regad', 'mk', 'ctwav']",3,3,48,2269167,95.41196823120117,0.05263352394104004,95.46460175514221,67.46 MMac
170,"['rp', 'rerp', 'gas', 'regas', 'regad', 'mk', 'remk']",3,3,47,2266815,100.08859634399414,0.05203843116760254,100.14063477516174,66.86 MMac
