,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
261,"['rp', 'rerp', 'trrp', 'regas', 'trgas', 'gad', 'regad', 'trgad', 'remk', 'trmk', 'ctwav']",3,3,28,784961,50.21867752075195,0.0563201904296875,50.27499771118164,25.45 MMac
262,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'trgad', 'remk', 'trmk', 'ctwav']",2,3,55,732664,39.09485340118408,0.04932904243469238,39.144182443618774,61.06 MMac
263,"['rerp', 'trrp', 'gas', 'regas', 'trgas', 'mk']",3,3,47,2264126,90.84080457687378,0.057900428771972656,90.89870500564575,66.25 MMac
264,"['rp', 'trrp', 'gas', 'regas']",4,3,23,2306192,110.41932106018066,0.06654524803161621,110.48586630821228,22.82 MMac
265,"['rp', 'rerp', 'regas', 'trgas', 'gad', 'ctwav']",2,1,53,290346,10.343563556671143,0.026592731475830078,10.370156288146973,24.45 MMac
266,"['rp', 'rerp', 'gas', 'regas', 'gad', 'trmk']",2,1,52,270025,10.2516770362854,0.0246124267578125,10.276289463043213,22.83 MMac
267,"['rp', 'rerp', 'trgas', 'gad', 'trgad', 'ctwav']",3,1,67,1986129,46.26567363739014,0.033750057220458984,46.299423694610596,57.98 MMac
268,"['rp', 'trrp', 'gas', 'regas', 'trgas', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",4,2,28,2269920,84.61289405822754,0.06293106079101562,84.67582511901855,24.51 MMac
269,"['gas', 'trgas', 'regad', 'mk', 'remk']",3,2,27,559708,44.50194835662842,0.045116424560546875,44.547064781188965,17.1 MMac
270,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'trgas', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,3,91,1955761,59.7190260887146,0.06541109085083008,59.78443717956543,160.42 MMac
271,"['rerp', 'trrp', 'gas', 'trgas', 'regad', 'remk']",4,2,28,2264432,99.49196577072144,0.06165051460266113,99.5536162853241,23.1 MMac
272,"['regas', 'trgad', 'remk']",2,1,51,262381,8.708775043487549,0.017817974090576172,8.726593017578125,20.87 MMac
273,"['rp', 'rerp', 'trrp', 'regas', 'gad', 'trgad', 'mk']",4,3,24,2309720,110.3225827217102,0.0698995590209961,110.3924822807312,23.73 MMac
274,"['rp', 'regas', 'regad', 'remk', 'trmk']",4,3,24,2307368,112.34689950942993,0.0745084285736084,112.42140793800354,23.12 MMac
275,"['rp', 'rerp', 'regas', 'regad', 'mk', 'trmk']",2,2,58,554626,31.777548789978027,0.03254890441894531,31.810097694396973,45.44 MMac
276,"['rerp', 'regas', 'mk', 'remk', 'trmk', 'ctwav']",2,2,49,414926,14.480960369110107,0.032192230224609375,14.513152599334717,34.38 MMac
277,"['trrp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'mk', 'remk', 'ctwav']",2,3,59,838517,36.0569953918457,0.0441892147064209,36.101184606552124,69.53 MMac
278,"['rp', 'gas', 'regas', 'trgas', 'regad', 'trgad', 'trmk']",2,2,50,417376,16.680049896240234,0.034265995025634766,16.71431589126587,35.01 MMac
279,"['rp', 'rerp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'trmk', 'ctwav']",3,1,60,1558247,37.58111000061035,0.03301382064819336,37.614123821258545,47.99 MMac
280,"['rp', 'trrp', 'gas', 'gad', 'trgad', 'trmk', 'ctwav']",2,2,61,635098,28.825783729553223,0.0309445858001709,28.856728315353394,52.33 MMac
281,"['trrp', 'gad', 'regad', 'trgad', 'remk', 'trmk']",3,2,55,2213486,69.68797445297241,0.04957771301269531,69.73755216598511,64.71 MMac
282,"['trrp', 'gas', 'trgas', 'gad', 'regad', 'trgad', 'trmk', 'ctwav']",3,2,55,2218974,71.69655561447144,0.04199385643005371,71.73854947090149,66.11 MMac
283,"['rp', 'rerp', 'trrp', 'gas', 'trgas', 'gad', 'trgad', 'mk', 'trmk']",3,2,55,2221718,51.52634382247925,0.04738020896911621,51.573724031448364,66.81 MMac
284,"['rp', 'rerp', 'gas', 'gad', 'regad', 'mk']",4,1,17,579093,33.43353271484375,0.03527569770812988,33.46880841255188,6.66 MMac
285,"['rp', 'regas', 'regad', 'mk', 'trmk']",2,2,67,754632,27.532458305358887,0.03063225746154785,27.563090562820435,60.57 MMac
286,"['regas', 'regad']",3,1,59,1537667,46.97756767272949,0.03204774856567383,47.009615421295166,42.72 MMac
287,"['trrp', 'gas', 'trgas', 'trgad', 'mk', 'trmk', 'ctwav']",3,2,29,644266,51.9258975982666,0.04958200454711914,51.97547960281372,20.22 MMac
288,"['rp', 'rerp', 'trgas', 'mk', 'remk', 'ctwav']",4,3,24,2308544,113.76568078994751,0.06873345375061035,113.83441424369812,23.42 MMac
289,"['rp', 'gas', 'regas', 'regad', 'mk', 'remk']",2,1,37,147774,11.8507981300354,0.02779364585876465,11.878591775894165,13.04 MMac
290,"['rerp', 'regas', 'trgad', 'mk', 'remk']",2,1,30,92874,8.729112148284912,0.02188396453857422,8.750996112823486,8.27 MMac
291,"['rp', 'gas', 'regas', 'regad', 'remk']",3,2,51,1908064,71.58758640289307,0.04639792442321777,71.63398432731628,55.48 MMac
292,"['rp', 'trrp', 'regas', 'trgas', 'trgad']",2,2,58,551784,32.456064224243164,0.03764224052429199,32.493706464767456,44.72 MMac
293,"['rerp', 'gad', 'regad', 'trgad', 'mk', 'remk']",4,1,30,1596234,60.101330280303955,0.04274725914001465,60.14407753944397,16.8 MMac
294,"['rp', 'regad', 'trgad', 'mk']",4,3,23,2306192,116.17573499679565,0.06644821166992188,116.24218320846558,22.82 MMac
295,"['rp', 'trrp', 'trgas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'ctwav']",4,2,21,1405086,91.32074117660522,0.05974984169006348,91.38049101829529,15.53 MMac
296,"['rp', 'rerp', 'trgas', 'gad', 'trgad', 'ctwav']",2,1,36,133373,10.762298107147217,0.024515390396118164,10.786813497543335,11.86 MMac
297,"['gas', 'regas', 'regad', 'mk', 'trmk']",4,2,24,1665398,93.4587836265564,0.055316925048828125,93.51410055160522,16.99 MMac
298,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk']",4,3,14,795176,74.43177700042725,0.06106233596801758,74.49283933639526,9.43 MMac
299,"['rp', 'trrp', 'gas', 'gad', 'mk', 'trmk']",4,2,20,1160172,55.309271812438965,0.05492067337036133,55.364192485809326,12.32 MMac
300,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'mk', 'trmk']",4,3,24,2313248,102.21244096755981,0.06997275352478027,102.2824137210846,24.63 MMac
301,"['rp', 'rerp', 'gas', 'regas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'ctwav']",3,2,28,566568,33.759284019470215,0.042795658111572266,33.80207967758179,18.86 MMac
302,"['rerp', 'trrp', 'gas', 'trgad', 'mk', 'remk']",4,3,16,1031766,62.94221878051758,0.06873822212219238,63.01095700263977,10.95 MMac
303,"['rp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'mk', 'ctwav']",3,2,30,647206,40.05413055419922,0.04972982406616211,40.10386037826538,20.97 MMac
304,"['rerp', 'gas', 'regas', 'trgas', 'trgad', 'mk', 'remk', 'ctwav']",4,2,17,942958,49.10314083099365,0.05222725868225098,49.1553680896759,10.6 MMac
