,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
108,"['rp', 'rerp', 'gas', 'regas', 'mk', 'ctwav']",2,3,40,375216,27.083122730255127,0.045722007751464844,27.128844738006592,31.16 MMac
109,"['rp', 'rerp', 'gas', 'gad', 'trgad']",2,3,93,2008526,78.8135290145874,0.04654717445373535,78.86007618904114,158.87 MMac
110,"['gas', 'regas', 'trgas', 'gad', 'trgad', 'mk', 'ctwav']",2,3,93,2017738,78.8143515586853,0.04220294952392578,78.85655450820923,161.23 MMac
111,"['rerp', 'gas', 'trgas', 'gad', 'regad', 'mk', 'remk']",3,1,45,918936,36.034560203552246,0.037044525146484375,36.07160472869873,28.36 MMac
112,"['rerp', 'gas', 'gad', 'mk', 'remk', 'trmk']",3,1,45,916682,34.77628231048584,0.03753328323364258,34.81381559371948,27.79 MMac
113,"['rerp', 'gas', 'trgas', 'gad', 'regad', 'mk', 'remk', 'ctwav']",3,1,45,921190,33.258724212646484,0.036329030990600586,33.295053243637085,28.94 MMac
114,"['rerp', 'gas', 'gad', 'mk', 'remk', 'trmk', 'ctwav']",3,1,45,918936,35.69507598876953,0.03720426559448242,35.732280254364014,28.36 MMac
115,"['rerp', 'gas', 'trgas', 'gad', 'mk', 'remk']",3,1,45,916682,37.25628852844238,0.029244422912597656,37.28553295135498,27.79 MMac
116,"['gas', 'trgas', 'regad', 'ctwav']",2,3,93,2003920,76.58382654190063,0.03867697715759277,76.62250351905823,157.69 MMac
117,"['rp', 'gas', 'trgas', 'regad', 'ctwav']",2,3,93,2008526,64.88438844680786,0.039754629135131836,64.924143075943,158.87 MMac
118,"['rp', 'trgas', 'gad', 'regad', 'ctwav']",2,3,93,2008526,72.49056100845337,0.03701448440551758,72.52757549285889,158.87 MMac
119,"['trgas', 'gad', 'regad', 'ctwav']",2,3,93,2003920,70.85026502609253,0.04134058952331543,70.89160561561584,157.69 MMac
120,"['rp', 'regad', 'ctwav']",2,3,93,1999314,60.1925253868103,0.038817644119262695,60.231343030929565,156.51 MMac
121,"['rerp', 'gas', 'mk']",3,2,46,1492406,74.18292760848999,0.04449939727783203,74.22742700576782,42.68 MMac
122,"['gas', 'regas', 'trgas', 'regad']",2,3,96,2089950,67.06845760345459,0.039730072021484375,67.10818767547607,164.33 MMac
123,"['gas', 'regas', 'trgas', 'regad']",2,3,94,2003920,71.74015045166016,0.041681528091430664,71.78183197975159,157.69 MMac
124,"['gas', 'regas', 'trgas', 'regad']",2,3,95,2089950,60.82366704940796,0.038567543029785156,60.862234592437744,164.33 MMac
125,"['gas', 'regas', 'trgas', 'regad']",2,3,93,2003920,75.1814603805542,0.043612003326416016,75.22507238388062,157.69 MMac
126,"['rerp', 'gas', 'regad', 'trgad', 'mk', 'remk', 'ctwav']",3,2,37,1028722,49.42622184753418,0.044406890869140625,49.47062873840332,31.39 MMac
127,"['rerp', 'gas', 'gad', 'regad', 'trgad', 'mk', 'remk']",3,2,45,1501422,87.94240951538086,0.051857709884643555,87.9942672252655,44.99 MMac
128,"['rerp', 'gas', 'gad', 'regad', 'mk', 'remk']",3,2,45,1499168,91.12093448638916,0.0520482063293457,91.1729826927185,44.41 MMac
129,"['rp', 'gas', 'regas', 'trgas', 'remk']",2,2,96,1491222,63.420796394348145,0.04100203514099121,63.461798429489136,117.71 MMac
130,"['rp', 'trrp', 'gas', 'regas', 'trgas', 'remk']",2,2,96,1495926,58.90985727310181,0.03774380683898926,58.947601079940796,118.91 MMac
131,"['rp', 'trrp', 'gas', 'regas', 'trgas', 'regad', 'remk']",2,1,96,897198,22.56920337677002,0.02600383758544922,22.59520721435547,72.3 MMac
132,"['rp', 'gas', 'regas', 'trgas', 'regad', 'remk']",2,2,96,1495926,54.65823411941528,0.03413748741149902,54.69237160682678,118.91 MMac
133,"['rp', 'gas', 'regas', 'trgas', 'remk']",2,1,96,887790,23.4616756439209,0.028390884399414062,23.490066528320312,69.89 MMac
134,"['rerp', 'trrp', 'gas', 'regas', 'trgas', 'mk', 'remk', 'trmk']",2,1,88,761272,24.93422031402588,0.03367304801940918,24.967893362045288,62.55 MMac
