,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
298,"['rp', 'rerp', 'trgas', 'mk', 'remk', 'ctwav']",3,2,55,2236280,124.98457431793213,0.13535189628601074,125.11992621421814,64.73 MMac
299,"['rp', 'trgas', 'gad', 'remk', 'trmk']",3,1,30,404722,25.511693954467773,0.10172820091247559,25.61342215538025,12.33 MMac
300,"['gas', 'regas', 'trgas', 'gad', 'trmk', 'ctwav']",2,2,18,61556,27.685987949371338,0.10434913635253906,27.790337085723877,5.48 MMac
301,"['trrp', 'regad', 'trgad', 'ctwav']",4,2,27,2286106,151.12359523773193,0.16327762603759766,151.28687286376953,22.43 MMac
302,"['regas', 'trgad', 'remk', 'trmk', 'ctwav']",2,3,50,585921,75.68764686584473,0.1246187686920166,75.81226563453674,46.89 MMac
303,"['rp', 'trrp', 'regad', 'trgad', 'mk', 'ctwav']",4,2,27,2288850,148.79636764526367,0.1683039665222168,148.9646716117859,23.13 MMac
304,"['trrp', 'trgas', 'gad', 'trgad', 'remk', 'trmk', 'ctwav']",4,2,27,2290222,147.80430793762207,0.17051362991333008,147.9748215675354,23.48 MMac
305,"['trrp', 'gad', 'regad', 'mk', 'remk', 'trmk', 'ctwav']",4,2,26,1977918,144.25134658813477,0.17079710960388184,144.42214369773865,20.44 MMac
306,"['rerp', 'trrp', 'regas', 'trgad', 'mk', 'trmk', 'ctwav']",3,2,41,1269866,121.29203081130981,0.1406700611114502,121.43270087242126,37.9 MMac
307,"['rp', 'trrp', 'trgas', 'regad', 'trgad', 'mk', 'ctwav']",4,2,27,2290222,148.27512502670288,0.17069268226623535,148.44581770896912,23.48 MMac
308,"['rp', 'trgas', 'trgad', 'mk', 'remk', 'ctwav']",3,2,56,2236280,120.82278728485107,0.1379258632659912,120.96071314811707,64.73 MMac
309,"['gas', 'mk', 'ctwav']",2,2,45,353960,27.59000062942505,0.10070681571960449,27.690707445144653,27.71 MMac
310,"['rp', 'gas', 'regas', 'trgas', 'mk', 'remk']",4,2,27,2288850,135.7835054397583,0.13844966888427734,135.92195510864258,23.13 MMac
311,"['gas', 'regas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",3,1,70,2142392,56.880784034729004,0.15909671783447266,57.03988075256348,63.93 MMac
312,"['trgas', 'regad', 'trgad', 'ctwav']",3,2,42,1263692,128.3900499343872,0.1368856430053711,128.52693557739258,36.32 MMac
313,"['rp', 'trrp', 'regas', 'trgas', 'gad', 'mk', 'remk', 'trmk', 'ctwav']",2,1,65,449767,12.970709800720215,0.07884812355041504,13.04955792427063,37.8 MMac
314,"['rp', 'trrp', 'gad', 'regad', 'trgad', 'mk', 'remk']",3,2,28,573878,76.4991044998169,0.13861823081970215,76.6377227306366,17.82 MMac
315,"['rp', 'trrp', 'regad', 'trgad', 'trmk', 'ctwav']",4,2,27,2288850,145.26221752166748,0.16743230819702148,145.4296498298645,23.13 MMac
316,"['rp', 'trrp', 'trgas', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",4,2,27,2291594,144.7163701057434,0.17304301261901855,144.88941311836243,23.83 MMac
317,"['trrp', 'regas', 'trgas', 'gad', 'trgad', 'ctwav']",3,3,20,408925,48.907601833343506,0.1627213954925537,49.07032322883606,12.66 MMac
318,"['trrp', 'regad', 'trgad', 'mk', 'trmk', 'ctwav']",4,2,27,2288850,148.19633960723877,0.18062829971313477,148.3769679069519,23.13 MMac
319,"['rerp', 'trgas', 'gad', 'regad', 'trgad', 'trmk']",2,1,89,800947,34.67724323272705,0.08006072044372559,34.757303953170776,62.96 MMac
320,"['rp', 'trrp', 'regas', 'trgad', 'remk', 'ctwav']",4,2,27,2288850,145.70395946502686,0.1672377586364746,145.87119722366333,23.13 MMac
321,"['rp', 'gas', 'gad']",4,3,24,2325954,176.859712600708,0.20376825332641602,177.06348085403442,22.54 MMac
322,"['trrp', 'gad', 'trgad', 'remk', 'trmk', 'ctwav']",4,2,27,2288850,133.31304788589478,0.1652076244354248,133.4782555103302,23.13 MMac
