,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
141,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'regad', 'trgad', 'remk', 'trmk']",4,1,16,461520,2.284669876098633,0.2228679656982422,2.507537841796875,6.02 MMac
142,"['rp', 'gad', 'regad', 'remk', 'trmk']",4,1,26,1200599,6.201696395874023,0.15831208229064941,6.360008478164673,12.59 MMac
143,"['rp', 'rerp', 'gas', 'trgas', 'regad', 'trgad', 'mk', 'remk', 'ctwav']",4,2,14,574472,8.681297302246094,0.39214515686035156,9.073442459106445,6.95 MMac
144,"['regas', 'gad', 'mk', 'remk', 'trmk']",2,3,72,1185214,6.111264228820801,0.16007494926452637,6.271339178085327,94.6 MMac
145,"['trgas', 'gad', 'trgad', 'trmk', 'ctwav']",2,3,93,2007960,10.72007417678833,0.23032927513122559,10.950403451919556,158.87 MMac
146,"['rp', 'trrp', 'regad', 'remk', 'trmk']",4,1,27,1391177,10.160136222839355,0.28572821617126465,10.44586443901062,14.44 MMac
147,"['rp', 'gas', 'regad', 'trgad', 'remk', 'trmk']",4,1,24,1025326,6.310939788818359,0.28209948539733887,6.593039274215698,11.16 MMac
148,"['rp', 'gas', 'regad', 'trgad', 'remk', 'trmk']",4,1,23,1025326,5.487942695617676,0.16295599937438965,5.650898694992065,11.16 MMac
149,"['rp', 'rerp', 'gas', 'gad', 'trgad', 'remk', 'trmk']",4,1,26,1203147,8.191502094268799,0.16325116157531738,8.354753255844116,13.24 MMac
150,"['rp', 'rerp', 'trrp', 'gas', 'trgas', 'gad', 'regad', 'trgad', 'trmk', 'ctwav']",3,3,30,897940,7.77897834777832,0.3216886520385742,8.100666999816895,28.49 MMac
151,"['rp', 'gas', 'regas', 'trgas', 'gad', 'trgad', 'remk', 'trmk']",4,2,26,1957296,11.590325832366943,0.23852157592773438,11.828847408294678,20.75 MMac
152,"['rp', 'gas', 'regas', 'gad', 'regad', 'trgad']",3,1,15,115616,1.9881963729858398,0.1247859001159668,2.1129822731018066,4.24 MMac
153,"['rp', 'rerp', 'regad', 'remk', 'trmk']",4,1,34,2046829,6.660354137420654,0.1599593162536621,6.820313453674316,20.77 MMac
154,"['rp', 'rerp', 'regad', 'remk', 'trmk']",4,1,35,2293519,6.03708028793335,0.15384721755981445,6.190927505493164,23.13 MMac
155,"['rp', 'rerp', 'regad', 'remk', 'trmk']",4,1,33,2046829,6.604743003845215,0.16293859481811523,6.76768159866333,20.77 MMac
156,"['rp', 'gas', 'gad', 'regad', 'trgad', 'remk', 'trmk']",4,1,25,1203147,6.114864349365234,0.16359686851501465,6.278461217880249,13.24 MMac
157,"['rp', 'rerp', 'gad', 'regad', 'trgad', 'remk', 'trmk']",4,1,26,1203147,6.28892183303833,0.1620042324066162,6.450926065444946,13.24 MMac
158,"['rp', 'gas', 'gad', 'regad', 'trgad', 'remk']",4,1,26,1201873,5.47860860824585,0.16173243522644043,5.64034104347229,12.91 MMac
159,"['rp', 'gas', 'regas', 'trgad', 'remk', 'ctwav']",4,2,28,2265274,14.552807807922363,0.34416818618774414,14.896975994110107,23.1 MMac
160,"['rp', 'regad', 'remk', 'trmk']",4,1,30,1594196,11.25476360321045,0.30417656898498535,11.558940172195435,16.05 MMac
161,"['rp', 'regad', 'remk', 'trmk']",4,1,33,2045163,9.078383445739746,0.3037381172180176,9.382121562957764,20.34 MMac
162,"['rp', 'regad', 'remk', 'trmk']",4,1,29,1594196,9.848785400390625,0.2459120750427246,10.09469747543335,16.05 MMac
163,"['rp', 'rerp', 'gas', 'regad', 'remk', 'trmk']",4,1,29,1597136,10.234665870666504,0.3066136837005615,10.541279554367065,16.8 MMac
164,"['rp', 'rerp', 'gas', 'regad', 'remk', 'trmk']",4,1,30,1597136,8.685815334320068,0.2543017864227295,8.940117120742798,16.8 MMac
165,"['rp', 'gas', 'trgas', 'gad', 'regad', 'trgad', 'remk', 'trmk']",4,1,32,1819004,7.5554609298706055,0.25141429901123047,7.806875228881836,19.74 MMac
166,"['rp', 'gas', 'trgas', 'gad', 'regad', 'trgad', 'remk', 'trmk']",4,1,27,1395293,8.953714370727539,0.2506403923034668,9.204354763031006,15.5 MMac
167,"['rp', 'trgad', 'remk', 'trmk']",4,1,27,1389805,8.847320079803467,0.23562359809875488,9.082943677902222,14.09 MMac
168,"['rp', 'regas', 'regad']",4,1,29,1592726,9.597337245941162,0.300722599029541,9.898059844970703,15.67 MMac
