,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
399,"['trgas', 'regad', 'trgad', 'mk', 'trmk', 'ctwav']",3,2,56,2213486,123.98550510406494,0.10371851921081543,124.08922362327576,64.71 MMac
400,"['rerp', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",3,2,56,2216230,135.78897714614868,0.10855603218078613,135.89753317832947,65.41 MMac
401,"['rp', 'rerp', 'trrp', 'trgas', 'regad', 'mk', 'remk', 'trmk']",2,2,13,37920,26.838135719299316,0.07788300514221191,26.91601872444153,3.94 MMac
402,"['regad', 'trgad', 'mk', 'ctwav']",2,2,60,587072,66.33477210998535,0.0846250057220459,66.4193971157074,46.94 MMac
403,"['rerp', 'trrp', 'regad', 'trgad', 'remk', 'ctwav']",3,2,56,2213486,136.08859777450562,0.1087491512298584,136.19734692573547,64.71 MMac
404,"['regas', 'trgas', 'trgad', 'remk', 'ctwav']",4,1,34,2045807,125.33068656921387,0.10251712799072266,125.43320369720459,20.77 MMac
405,"['rerp', 'gas', 'regas', 'trgas', 'mk', 'trmk', 'ctwav']",3,2,20,290392,40.5368447303772,0.10324263572692871,40.640087366104126,9.68 MMac
406,"['rerp', 'trrp', 'gas', 'trgas', 'gad', 'trgad', 'remk', 'trmk', 'ctwav']",3,1,72,2235368,89.82614278793335,0.08629989624023438,89.91244268417358,67.35 MMac
407,"['gas', 'regad', 'remk', 'trmk', 'ctwav']",2,3,93,2007394,121.9749927520752,0.10561108589172363,122.08060383796692,158.87 MMac
408,"['regas', 'trgad', 'mk']",2,1,93,841278,35.8952522277832,0.05867815017700195,35.953930377960205,64.78 MMac
409,"['regas', 'trgad', 'mk', 'ctwav']",2,2,91,1365328,92.80174970626831,0.07524275779724121,92.87699246406555,107.24 MMac
410,"['rp', 'trrp', 'gad', 'regad', 'mk', 'remk', 'trmk']",3,2,49,1769776,136.89340353012085,0.1131448745727539,137.0065484046936,52.7 MMac
411,"['rerp', 'regad', 'trgad', 'mk', 'remk', 'ctwav']",2,2,56,518030,49.23739433288574,0.07145071029663086,49.30884504318237,42.54 MMac
412,"['rerp', 'trgad', 'mk', 'remk', 'ctwav']",2,2,56,515286,50.63908100128174,0.07262349128723145,50.71170449256897,41.83 MMac
413,"['rerp', 'gad', 'regad', 'mk', 'remk', 'ctwav']",3,2,56,2213486,105.09105920791626,0.09065437316894531,105.1817135810852,64.71 MMac
414,"['rerp', 'regad', 'trgad', 'mk', 'remk']",3,2,56,2210742,122.06146717071533,0.10551214218139648,122.16697931289673,64.0 MMac
415,"['trgas', 'trgad', 'mk', 'trmk', 'ctwav']",3,2,54,2056402,113.4211778640747,0.09957075119018555,113.52074861526489,59.66 MMac
416,"['rerp', 'trgas', 'gad', 'regad', 'mk', 'remk', 'ctwav']",3,2,55,2216230,128.32506895065308,0.11326742172241211,128.4383363723755,65.41 MMac
417,"['rerp', 'trrp', 'gas', 'gad', 'remk', 'trmk', 'ctwav']",4,1,36,2295965,99.1074800491333,0.08026957511901855,99.18774962425232,24.03 MMac
418,"['trgas', 'gad', 'regad']",3,1,15,113038,26.573002338409424,0.06339550018310547,26.63639783859253,3.64 MMac
419,"['gas', 'regas', 'gad', 'trgad', 'trmk']",2,3,89,1841693,135.42709350585938,0.10684490203857422,135.53393840789795,145.95 MMac
420,"['trrp', 'regas', 'trgad', 'mk', 'remk', 'ctwav']",3,3,42,1736669,166.70851707458496,0.13580942153930664,166.84432649612427,51.24 MMac
421,"['rerp', 'gas', 'regas', 'gad', 'mk', 'trmk', 'ctwav']",2,3,60,832637,73.2621431350708,0.08889579772949219,73.3510389328003,68.02 MMac
422,"['regas', 'regad', 'mk']",4,1,23,1021076,78.9776086807251,0.0948641300201416,79.07247281074524,10.26 MMac
423,"['rerp', 'regad', 'mk', 'remk', 'ctwav']",3,2,55,2210742,152.12416648864746,0.10808110237121582,152.23224759101868,64.0 MMac
424,"['regas', 'regad', 'trgad', 'mk']",3,2,54,2053756,140.35441875457764,0.1176295280456543,140.4720482826233,58.99 MMac
425,"['regad', 'trgad', 'mk', 'remk', 'ctwav']",3,1,56,1348636,80.74876070022583,0.07420897483825684,80.82296967506409,39.45 MMac
426,"['rerp', 'gas', 'trgas', 'gad', 'trgad', 'remk', 'trmk']",2,3,90,1850513,111.46430969238281,0.10918664932250977,111.57349634170532,148.21 MMac
427,"['rerp', 'gas', 'trgas', 'mk']",2,2,46,348152,26.64395570755005,0.07818984985351562,26.722145557403564,28.28 MMac
428,"['regas', 'gad', 'regad', 'trmk']",3,2,54,2053756,130.1707148551941,0.10187268257141113,130.2725875377655,58.99 MMac
429,"['regas', 'trgas', 'mk']",4,1,28,1387591,96.78125381469727,0.0930945873260498,96.87434840202332,13.74 MMac
430,"['rp', 'gas', 'gad', 'remk', 'trmk', 'ctwav']",3,1,65,1871745,76.43183469772339,0.09706878662109375,76.52890348434448,54.78 MMac
431,"['rp', 'rerp', 'gas', 'trgas', 'gad', 'regad', 'trgad', 'mk']",2,3,26,164795,40.07993936538696,0.09396815299987793,40.17390751838684,14.68 MMac
432,"['rerp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'mk', 'ctwav']",2,2,95,1504178,94.57157850265503,0.08954238891601562,94.66112089157104,121.32 MMac
433,"['rerp', 'trrp', 'gas', 'gad', 'trgad', 'trmk']",4,1,35,2294201,92.19034910202026,0.09347915649414062,92.2838282585144,23.58 MMac
434,"['rerp', 'gad', 'trgad', 'mk', 'remk', 'ctwav']",3,2,56,2213486,109.00436639785767,0.11254215240478516,109.11690855026245,64.71 MMac
435,"['rerp', 'gad', 'regad', 'trgad', 'mk', 'remk', 'ctwav']",3,2,56,2216230,131.0011625289917,0.09223461151123047,131.09339714050293,65.41 MMac
436,"['trgas', 'regad', 'trgad', 'mk', 'ctwav']",3,2,54,2056402,137.9539132118225,0.07897615432739258,138.0328893661499,59.66 MMac
