,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
625,"['rp', 'rerp', 'gas', 'trgas', 'regad', 'trgad', 'mk', 'remk']",4,1,35,2297729,208.9917540550232,0.10477018356323242,209.09652423858643,24.48 MMac
626,"['rerp', 'trrp', 'regas', 'ctwav']",2,3,57,770139,149.6373176574707,0.09871149063110352,149.7360291481018,61.59 MMac
627,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'remk', 'trmk', 'ctwav']",2,1,33,122903,32.47342109680176,0.0690152645111084,32.542436361312866,11.58 MMac
628,"['rp', 'trrp', 'regas', 'gad', 'regad', 'trgad', 'remk', 'ctwav']",3,3,34,1145639,181.56321048736572,0.11242461204528809,181.675635099411,35.07 MMac
629,"['rerp', 'trrp', 'trgad', 'trmk']",4,1,35,2290673,203.97212505340576,0.09840679168701172,204.07053184509277,22.68 MMac
630,"['rerp', 'trgas', 'trgad', 'ctwav']",2,1,88,742964,69.61069107055664,0.06647253036499023,69.67716360092163,58.13 MMac
631,"['rp', 'trgas', 'gad', 'mk', 'remk', 'trmk']",4,1,35,2294201,196.77668809890747,0.0894923210144043,196.86618041992188,23.58 MMac
632,"['rerp', 'regas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk']",2,2,58,560310,111.0328197479248,0.08893156051635742,111.12175130844116,46.9 MMac
633,"['rp', 'rerp', 'gas', 'regas', 'regad', 'trgad', 'mk', 'trmk']",3,2,20,291372,78.76263856887817,0.11288642883300781,78.87552499771118,9.93 MMac
634,"['rerp', 'trrp', 'gad', 'regad', 'trgad', 'mk']",2,1,75,564283,70.04761695861816,0.06743144989013672,70.1150484085083,45.86 MMac
635,"['rp', 'trgas', 'mk', 'remk']",2,2,63,666658,106.44798278808594,0.07254934310913086,106.52053213119507,53.14 MMac
636,"['trgas', 'gad', 'regad', 'mk', 'remk', 'trmk', 'ctwav']",4,1,32,1816474,211.3528847694397,0.10447120666503906,211.45735597610474,19.33 MMac
637,"['trgas', 'gad', 'regad', 'mk', 'remk', 'trmk']",4,1,32,1814906,196.90250158309937,0.08835577964782715,196.9908573627472,18.93 MMac
638,"['rerp', 'trrp', 'gad', 'mk', 'ctwav']",2,2,44,321444,52.29240655899048,0.07308816909790039,52.36549472808838,26.54 MMac
639,"['trrp', 'regad', 'remk', 'trmk']",4,2,24,1664222,267.0629024505615,0.12535595893859863,267.1882584095001,16.69 MMac
640,"['rerp', 'trgas', 'gad', 'trgad', 'remk']",4,1,30,1594764,208.43868255615234,0.09788870811462402,208.53657126426697,16.42 MMac
641,"['rp', 'trgas', 'gad', 'mk', 'trmk']",4,1,31,1813338,188.40787410736084,0.10144162178039551,188.50931572914124,18.53 MMac
642,"['regas', 'gad', 'trmk', 'ctwav']",3,3,40,1572772,256.5849781036377,0.127885103225708,256.7128632068634,45.66 MMac
643,"['gad', 'regad', 'trgad', 'mk']",4,1,24,1022252,137.4983310699463,0.0932612419128418,137.59159231185913,10.56 MMac
644,"['rerp', 'trrp', 'gas', 'regas', 'gad', 'trgad', 'mk', 'remk']",4,2,15,746794,180.97913265228271,0.1334073543548584,181.11254000663757,8.58 MMac
645,"['rp', 'rerp', 'regas', 'gad', 'trmk', 'ctwav']",3,2,40,1135622,149.83742237091064,0.11091279983520508,149.94833517074585,34.06 MMac
646,"['rp', 'rerp', 'regas', 'gad', 'remk', 'trmk', 'ctwav']",3,2,40,1137582,152.9125452041626,0.11435484886169434,153.0269000530243,34.56 MMac
647,"['rerp', 'trrp', 'gas', 'trgas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk']",4,2,21,1406164,258.0146312713623,0.1263749599456787,258.141006231308,15.8 MMac
648,"['regas', 'gad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,1,34,121237,30.586552619934082,0.061234235763549805,30.647786855697632,11.16 MMac
649,"['rp', 'gas', 'regas', 'gad', 'mk', 'remk', 'trmk', 'ctwav']",2,1,16,31086,30.057990550994873,0.058979034423828125,30.1169695854187,3.48 MMac
650,"['rp', 'trgas', 'gad', 'mk', 'remk', 'ctwav']",4,1,32,1814906,201.15097761154175,0.10669732093811035,201.25767493247986,18.93 MMac
651,"['rp', 'rerp', 'trrp', 'regas', 'gad', 'mk', 'remk', 'trmk']",4,1,25,1203639,200.68352222442627,0.10883593559265137,200.79235816001892,13.56 MMac
652,"['regad', 'mk', 'remk', 'ctwav']",2,3,16,62694,71.02352380752563,0.08833789825439453,71.11186170578003,5.5 MMac
653,"['rp', 'gad', 'mk', 'remk', 'trmk']",4,1,32,1813338,207.4981927871704,0.09541678428649902,207.5936095714569,18.53 MMac
