,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
445,"['rp', 'rerp', 'gas', 'trgas', 'gad', 'remk', 'ctwav']",4,1,23,1025780,12.0497465133667,0.021330833435058594,12.071077346801758,11.46 MMac
446,"['gas', 'gad', 'regad', 'trgad', 'mk', 'trmk', 'ctwav']",4,1,25,1202365,18.950164318084717,0.022063493728637695,18.972227811813354,13.24 MMac
447,"['gas', 'gad', 'regad', 'trgad', 'mk', 'trmk', 'ctwav']",4,1,26,1202365,18.15354824066162,0.022090911865234375,18.175639152526855,13.24 MMac
448,"['rp', 'trrp', 'regas', 'regad', 'trgad', 'remk', 'trmk', 'ctwav']",4,2,27,2267176,30.789363384246826,0.03422045707702637,30.823583841323853,23.81 MMac
449,"['rerp', 'trrp', 'gas', 'regas', 'regad', 'trmk', 'ctwav']",4,1,36,2295965,19.219136238098145,0.022788524627685547,19.24192476272583,24.03 MMac
450,"['rp', 'trrp', 'gas', 'regad', 'trgad', 'remk', 'trmk', 'ctwav']",2,2,89,1324486,15.39219617843628,0.020064115524291992,15.412260293960571,107.27 MMac
451,"['rp', 'rerp', 'trrp', 'regas', 'gad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",4,2,28,2269920,29.24931049346924,0.047271013259887695,29.296581506729126,24.51 MMac
452,"['regas', 'regad', 'mk']",4,1,23,1021076,14.105963706970215,0.028594255447387695,14.134557962417603,10.26 MMac
453,"['gas', 'regas', 'trgas', 'gad', 'trgad', 'ctwav']",2,3,37,338818,8.333516120910645,0.030022859573364258,8.363538980484009,28.3 MMac
454,"['rp', 'trrp', 'regas', 'trgad', 'trmk', 'ctwav']",4,2,27,2264432,32.710111141204834,0.04308509826660156,32.753196239471436,23.1 MMac
455,"['rerp', 'gas', 'trgas', 'ctwav']",3,1,57,1442911,16.00620746612549,0.021244525909423828,16.027451992034912,41.44 MMac
