,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
213,"['rerp', 'trrp', 'gas', 'trgad', 'mk']",3,1,56,1353352,21.03874683380127,0.25867247581481934,21.29741930961609,39.45 MMac
214,"['rp', 'rerp', 'regas', 'trgad', 'remk', 'trmk', 'ctwav']",3,2,27,564816,24.205327033996582,0.39597368240356445,24.601300716400146,17.81 MMac
215,"['trgad', 'remk', 'trmk']",4,2,25,1954836,47.6672887802124,0.49323487281799316,48.160523653030396,19.12 MMac
216,"['rp', 'rerp', 'gas', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,1,82,669441,10.252809524536133,0.23472070693969727,10.48753023147583,55.94 MMac
217,"['trrp', 'regas', 'gad', 'mk', 'remk', 'ctwav']",2,2,53,484204,6.776082515716553,0.27242112159729004,7.048503637313843,39.72 MMac
218,"['rerp', 'gas', 'gad', 'trgad', 'mk', 'remk']",2,3,40,376184,9.051644802093506,0.3379037380218506,9.389548540115356,31.16 MMac
219,"['rp', 'regas', 'trgas', 'gad', 'trgad', 'remk', 'ctwav']",2,2,94,1441550,20.466434955596924,0.28932666778564453,20.75576162338257,115.37 MMac
220,"['rp', 'trrp', 'gas', 'mk', 'remk', 'ctwav']",4,2,28,2269484,39.05414342880249,0.5025086402893066,39.5566520690918,23.11 MMac
221,"['rp', 'trrp', 'gas', 'trgad', 'remk', 'ctwav']",4,2,28,2269484,43.23112964630127,0.5086767673492432,43.73980641365051,23.11 MMac
222,"['rp', 'trrp', 'gas', 'mk', 'ctwav']",4,2,27,2268112,47.90854454040527,0.49951672554016113,48.408061265945435,22.76 MMac
223,"['rp', 'rerp', 'trrp', 'gad', 'mk', 'remk', 'trmk', 'ctwav']",4,2,28,2272228,50.29023885726929,0.5281786918640137,50.8184175491333,23.81 MMac
224,"['rp', 'rerp', 'trrp', 'gad', 'mk', 'remk', 'ctwav']",4,2,28,2270856,47.56636619567871,0.5138440132141113,48.08021020889282,23.46 MMac
225,"['regas', 'trgas', 'regad', 'trgad', 'remk', 'trmk']",2,3,37,340198,12.197768688201904,0.3509552478790283,12.548723936080933,28.31 MMac
226,"['gas', 'trgas', 'gad', 'regad', 'mk', 'remk', 'trmk', 'ctwav']",3,3,43,1912925,52.62833833694458,0.5241584777832031,53.15249681472778,57.14 MMac
