,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
171,"['rerp', 'trrp', 'trgas', 'gad', 'trgad', 'ctwav']",2,3,70,1124502,2.592039108276367,0.17627501487731934,2.7683141231536865,90.45 MMac
172,"['rerp', 'gas', 'gad', 'mk', 'remk', 'ctwav']",4,1,27,1393391,3.675055503845215,0.20968246459960938,3.884737968444824,14.79 MMac
173,"['rerp', 'gas', 'gad', 'ctwav']",4,2,27,2263372,5.80984354019165,0.2452104091644287,6.055053949356079,22.4 MMac
174,"['rp', 'rerp', 'trgas', 'trgad', 'mk']",4,2,12,421872,1.9760847091674805,0.23084020614624023,2.2069249153137207,4.73 MMac
175,"['rp', 'rerp', 'trrp', 'gas', 'trgas', 'gad', 'trmk']",3,1,22,216150,0.9948372840881348,0.13097524642944336,1.1258125305175781,7.6 MMac
176,"['rerp', 'gas', 'regas', 'gad', 'mk', 'ctwav']",4,2,27,2266116,4.980576038360596,0.25022244453430176,5.2307984828948975,23.11 MMac
177,"['rerp', 'regas', 'gad', 'mk', 'ctwav']",4,2,27,2264744,5.029642581939697,0.24292755126953125,5.2725701332092285,22.75 MMac
178,"['rp', 'trrp', 'trgas', 'mk', 'ctwav']",3,1,40,693716,1.959681510925293,0.12775659561157227,2.0874381065368652,20.95 MMac
179,"['gad', 'trgad', 'remk', 'ctwav']",4,2,27,2263372,7.127416133880615,0.28718018531799316,7.414596319198608,22.4 MMac
180,"['rerp', 'regas', 'trgas', 'gad', 'trgad', 'ctwav']",4,2,28,2266116,6.110501289367676,0.24370622634887695,6.354207515716553,23.11 MMac
181,"['rp', 'trrp', 'gas', 'trgas', 'gad', 'regad', 'mk', 'remk', 'trmk', 'ctwav']",2,3,92,1947853,3.7072062492370605,0.2101764678955078,3.9173827171325684,158.11 MMac
182,"['rerp', 'gad', 'mk', 'ctwav']",3,2,27,559124,3.410816192626953,0.18457794189453125,3.5953941345214844,16.75 MMac
183,"['rerp', 'gas', 'gad', 'mk', 'ctwav']",3,2,27,560496,3.7346363067626953,0.18787193298339844,3.9225082397460938,17.1 MMac
184,"['regas', 'trgas', 'gad', 'trgad', 'ctwav']",2,1,28,81871,0.7792949676513672,0.08792901039123535,0.8672239780426025,7.34 MMac
185,"['rerp', 'trrp', 'regas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk']",3,1,49,1088343,2.2234201431274414,0.15625810623168945,2.379678249359131,34.34 MMac
186,"['trrp', 'gas', 'trgas', 'gad', 'regad', 'trmk']",3,2,20,289976,1.8707752227783203,0.18256282806396484,2.053338050842285,9.43 MMac
187,"['trgad', 'remk', 'ctwav']",4,2,27,2262000,5.822539329528809,0.23801207542419434,6.060551404953003,22.05 MMac
188,"['rerp', 'gas', 'gad', 'mk', 'trmk', 'ctwav']",4,2,27,2266116,6.083321571350098,0.2471175193786621,6.33043909072876,23.11 MMac
189,"['rerp', 'trgad', 'mk']",2,1,46,206902,0.7682204246520996,0.08694601058959961,0.8551664352416992,16.57 MMac
190,"['rp', 'rerp', 'regas', 'trgad', 'remk', 'trmk', 'ctwav']",4,1,28,1394763,4.433119297027588,0.18371844291687012,4.616837739944458,15.15 MMac
191,"['rerp', 'gas', 'trgas', 'gad', 'remk', 'ctwav']",3,1,26,298167,0.826716423034668,0.12667346000671387,0.9533898830413818,9.83 MMac
192,"['rerp', 'gad', 'trgad', 'ctwav']",4,2,27,2263372,5.774581432342529,0.24131059646606445,6.015892028808594,22.4 MMac
193,"['trrp', 'gad', 'trgad', 'remk', 'ctwav']",4,2,27,2264744,6.1620354652404785,0.2408595085144043,6.402894973754883,22.75 MMac
194,"['rerp', 'gad', 'trgad', 'remk', 'ctwav']",4,1,27,1392019,3.371250629425049,0.16410303115844727,3.535353660583496,14.44 MMac
195,"['gad', 'regad', 'trgad', 'remk', 'ctwav']",4,2,27,2264744,6.525707244873047,0.24233722686767578,6.768044471740723,22.75 MMac
196,"['rerp', 'gad', 'trgad', 'remk', 'ctwav']",3,2,27,560496,3.7368297576904297,0.1882476806640625,3.925077438354492,17.1 MMac
197,"['trrp', 'gad', 'trgad', 'remk', 'ctwav']",3,2,28,560496,3.074932098388672,0.18844318389892578,3.2633752822875977,17.1 MMac
198,"['rp', 'gas', 'trgas', 'gad', 'trgad', 'mk', 'remk', 'ctwav']",3,1,71,2233860,3.0312538146972656,0.13836121559143066,3.1696150302886963,66.45 MMac
199,"['rerp', 'trgad', 'ctwav']",4,2,27,2262000,7.207131385803223,0.24020624160766602,7.447337627410889,22.05 MMac
200,"['rp', 'rerp', 'gas', 'trgas', 'regad', 'trgad', 'mk']",2,2,86,1208090,3.533327579498291,0.1352221965789795,3.6685497760772705,97.31 MMac
201,"['rp', 'trrp', 'regas', 'trgas', 'regad', 'remk', 'ctwav']",2,1,19,45561,0.8160591125488281,0.09462785720825195,0.9106869697570801,4.65 MMac
202,"['rp', 'gas', 'regas', 'remk', 'trmk', 'ctwav']",3,2,19,289976,2.239847183227539,0.18225431442260742,2.4221014976501465,9.43 MMac
203,"['rerp', 'regas', 'gad', 'trgad', 'ctwav']",4,2,27,2264744,8.572804927825928,0.20279836654663086,8.775603294372559,22.75 MMac
204,"['rerp', 'gad', 'ctwav']",4,2,27,2262000,6.948423385620117,0.15949440002441406,7.107917785644531,22.05 MMac
205,"['rp', 'gas', 'regas', 'ctwav']",2,1,82,647375,1.2102603912353516,0.07277369499206543,1.283034086227417,50.8 MMac
206,"['rp', 'rerp', 'trrp', 'regas', 'trgas', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",4,1,32,1823102,4.077744483947754,0.20595240592956543,4.283696889877319,20.54 MMac
207,"['rerp', 'trgas', 'gad', 'remk']",4,2,28,2263372,5.074167251586914,0.23813271522521973,5.312299966812134,22.4 MMac
208,"['rp', 'gas', 'gad']",4,3,24,2306460,10.221648216247559,0.3219149112701416,10.5435631275177,22.52 MMac
209,"['rerp', 'gad', 'trgad', 'ctwav']",4,2,27,2263372,7.394313812255859,0.24282550811767578,7.637139320373535,22.4 MMac
