,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
408,"['rp', 'rerp', 'trrp', 'trgas', 'gad', 'trgad', 'remk', 'trmk', 'ctwav']",2,2,53,490512,2.3280739784240723,0.015019655227661133,2.3430936336517334,41.76 MMac
409,"['regad', 'ctwav']",3,1,68,1973755,5.595660209655762,0.010033369064331055,5.605693578720093,54.57 MMac
410,"['rp', 'rerp', 'trgad', 'mk', 'trmk', 'ctwav']",4,3,17,1303837,22.30936288833618,0.024326324462890625,22.333689212799072,13.63 MMac
411,"['rp', 'gas', 'gad', 'remk']",2,3,23,137002,3.705716133117676,0.014995336532592773,3.7207114696502686,11.53 MMac
412,"['rerp', 'regad', 'remk', 'ctwav']",3,1,68,1980419,7.788670063018799,0.010804176330566406,7.799474239349365,56.27 MMac
413,"['rp', 'gas', 'regas', 'trgas', 'trgad', 'ctwav']",2,3,88,1766890,10.359513759613037,0.014100790023803711,10.37361454963684,140.8 MMac
414,"['trgad', 'ctwav']",3,1,68,1973755,6.343960762023926,0.009950399398803711,6.3539111614227295,54.57 MMac
415,"['regas', 'gad', 'regad', 'mk', 'remk', 'trmk']",3,2,46,1498522,13.584458827972412,0.015426397323608398,13.59988522529602,44.41 MMac
416,"['trrp', 'trgas', 'regad', 'remk', 'ctwav']",3,1,48,994216,4.948878288269043,0.009507894515991211,4.958386182785034,29.48 MMac
417,"['gas', 'regas', 'trgas', 'gad', 'trgad', 'ctwav']",2,3,37,339048,3.982985019683838,0.013913631439208984,3.996898651123047,28.3 MMac
418,"['gad', 'trmk']",4,2,27,2259786,17.53549575805664,0.018698692321777344,17.554194450378418,21.7 MMac
419,"['regad', 'trgad', 'ctwav']",3,3,48,2257744,11.537182331085205,0.01838850975036621,11.555570840835571,64.45 MMac
420,"['rerp', 'gas', 'trgas', 'gad', 'trgad', 'ctwav']",2,2,61,632434,4.753708839416504,0.011482954025268555,4.7651917934417725,51.55 MMac
421,"['rerp', 'trrp', 'gas', 'trgas', 'gad', 'mk', 'remk']",3,2,56,2217016,12.920093536376953,0.016112327575683594,12.936205863952637,65.41 MMac
