,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
403,"['rerp', 'trrp', 'gas', 'regas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",3,1,70,2121265,37.081217765808105,0.0689992904663086,37.150217056274414,65.66 MMac
404,"['gas', 'regas', 'regad', 'trgad']",2,1,70,473885,7.655298709869385,0.04021430015563965,7.695513010025024,37.61 MMac
405,"['rp', 'gad', 'regad', 'trgad', 'mk', 'trmk', 'ctwav']",2,1,13,23925,9.618556499481201,0.04533576965332031,9.663892269134521,2.68 MMac
406,"['gas', 'regad', 'mk', 'trmk']",2,1,90,776680,17.482423782348633,0.04305410385131836,17.52547788619995,60.69 MMac
407,"['rp', 'regas', 'trgas', 'remk', 'trmk', 'ctwav']",2,2,28,135229,16.556668281555176,0.06723713874816895,16.623905420303345,11.88 MMac
408,"['rp', 'trrp', 'regas', 'trgad', 'ctwav']",2,1,43,193724,10.28672456741333,0.049124717712402344,10.335849285125732,16.35 MMac
409,"['gas', 'gad', 'remk', 'trmk']",2,1,73,528492,19.161224365234375,0.04802680015563965,19.209251165390015,41.79 MMac
410,"['gas', 'trgas', 'trgad', 'remk', 'trmk']",2,3,76,1318622,65.41571617126465,0.08153080940246582,65.49724698066711,105.05 MMac
411,"['rerp', 'gas', 'trgad', 'trmk']",2,1,80,616143,14.053916931152344,0.03525376319885254,14.089170694351196,48.46 MMac
412,"['gas', 'regad', 'remk', 'trmk']",3,1,48,991527,29.486703872680664,0.06475305557250977,29.551456928253174,28.87 MMac
413,"['rerp', 'gas', 'trgad', 'remk', 'ctwav']",2,1,80,620063,19.95828151702881,0.04895472526550293,20.00723624229431,49.47 MMac
414,"['rerp', 'gas', 'gad', 'trgad', 'trmk']",3,1,53,1255057,44.914448261260986,0.0685720443725586,44.983020305633545,36.82 MMac
415,"['rerp', 'gas', 'remk', 'trmk']",3,1,51,1162138,30.09195327758789,0.06556463241577148,30.157517910003662,33.63 MMac
416,"['rerp', 'gas', 'regad', 'remk', 'trmk']",3,1,20,177238,15.510833263397217,0.06504702568054199,15.575880289077759,5.95 MMac
417,"['rerp', 'gas', 'regad', 'remk', 'trmk']",3,1,25,296344,14.282071590423584,0.06454038619995117,14.346611976623535,9.5 MMac
418,"['rp', 'gas', 'regad', 'remk', 'trmk']",3,1,49,1077490,27.913475036621094,0.06240963935852051,27.975884675979614,31.83 MMac
419,"['rerp', 'gas', 'trgad', 'remk', 'trmk']",2,1,73,532118,18.138790130615234,0.04408550262451172,18.182875633239746,42.71 MMac
420,"['rerp', 'gas', 'trgad', 'remk', 'trmk']",2,1,75,560788,16.195154190063477,0.04154562950134277,16.23669981956482,44.91 MMac
421,"['rp', 'rerp', 'gad', 'regad', 'trgad', 'mk', 'remk']",2,1,45,215501,9.834849834442139,0.04903101921081543,9.883880853652954,18.88 MMac
422,"['rp', 'trrp', 'gas', 'trgas', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",4,1,16,461279,15.423870086669922,0.08121633529663086,15.505086421966553,6.02 MMac
423,"['gas', 'gad']",2,1,72,493905,8.824539184570312,0.04017043113708496,8.864709615707397,37.86 MMac
424,"['rerp', 'gas', 'regas', 'trgas', 'regad', 'trgad', 'remk', 'trmk']",2,1,54,295801,9.529328346252441,0.04796791076660156,9.577296257019043,25.8 MMac
425,"['rerp', 'gas', 'trgad', 'remk', 'trmk']",2,1,79,620063,17.426061630249023,0.04326272010803223,17.469324350357056,49.47 MMac
426,"['rp', 'regas', 'regad', 'mk']",2,3,46,487843,21.802735328674316,0.08156156539916992,21.884296894073486,39.4 MMac
427,"['rp', 'rerp', 'gas', 'gad', 'trgad', 'remk', 'trmk']",2,1,82,658688,19.199752807617188,0.04736757278442383,19.24712038040161,53.88 MMac
428,"['gas', 'remk', 'trmk']",2,1,49,243040,8.26115608215332,0.04156088829040527,8.302716970443726,19.38 MMac
429,"['gas', 'regas', 'trgad', 'remk', 'trmk']",3,1,49,1077490,30.92501163482666,0.06743335723876953,30.99244499206543,31.83 MMac
430,"['rerp', 'trrp', 'gas', 'trgad', 'mk', 'remk', 'trmk']",2,1,80,627903,18.28181743621826,0.05095267295837402,18.332770109176636,51.47 MMac
431,"['rerp', 'trrp', 'gas', 'trgad', 'remk', 'trmk']",2,1,80,623983,17.338895797729492,0.04334402084350586,17.382239818572998,50.47 MMac
432,"['rp', 'rerp', 'trrp', 'trgas', 'gad', 'trgad', 'remk', 'trmk', 'ctwav']",2,2,53,490349,12.749147415161133,0.06812262535095215,12.817270040512085,41.75 MMac
433,"['rerp', 'gas', 'regad', 'remk', 'trmk']",2,1,49,247940,7.011675834655762,0.03843402862548828,7.05010986328125,20.64 MMac
434,"['rp', 'rerp', 'trgad', 'mk', 'trmk', 'ctwav']",4,3,17,1303566,90.97638130187988,0.12816143035888672,91.10454273223877,13.63 MMac
435,"['gas', 'trgas', 'gad', 'trmk']",2,1,83,678198,17.943167686462402,0.042237281799316406,17.98540496826172,53.19 MMac
436,"['rp', 'gas', 'regas', 'trgas', 'trgad', 'ctwav']",2,3,88,1766625,65.89797735214233,0.08262467384338379,65.98060202598572,140.8 MMac
437,"['regas', 'gad', 'regad', 'mk', 'remk', 'trmk']",3,2,46,1498199,69.68003511428833,0.08805084228515625,69.76808595657349,44.41 MMac
438,"['rp', 'trrp', 'trgas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",3,3,23,578793,51.49524211883545,0.11815929412841797,51.61340141296387,18.95 MMac
439,"['rerp', 'gas', 'gad', 'mk', 'remk', 'trmk', 'ctwav']",2,1,73,539370,15.401864051818848,0.040769100189208984,15.442633152008057,44.57 MMac
440,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'regad', 'remk', 'trmk', 'ctwav']",3,1,60,1558668,29.269015789031982,0.0623478889465332,29.331363677978516,47.99 MMac
441,"['rp', 'rerp', 'trgas', 'gad', 'regad', 'remk', 'trmk']",2,3,90,1850784,66.22982025146484,0.08555841445922852,66.31537866592407,148.21 MMac
442,"['trgas', 'gad', 'regad']",3,1,15,113151,15.574455261230469,0.06693267822265625,15.641387939453125,3.64 MMac
