,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
281,"['rp', 'trrp', 'gas', 'trgas', 'remk']",2,1,28,81531,4.741072654724121,0.010314702987670898,4.751387357711792,7.34 MMac
282,"['rerp', 'trrp', 'gas', 'regas', 'gad', 'mk', 'remk', 'ctwav']",3,1,67,1992793,20.673179626464844,0.014389753341674805,20.68756937980652,59.68 MMac
283,"['rerp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'ctwav']",2,3,64,948370,21.34101390838623,0.020664215087890625,21.36167812347412,77.74 MMac
284,"['rerp', 'trrp', 'trgas', 'gad', 'regad', 'trgad', 'remk', 'trmk', 'ctwav']",2,1,59,365027,4.777944087982178,0.012629985809326172,4.790574073791504,31.89 MMac
285,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'gad', 'regad', 'trgad', 'remk', 'trmk']",2,1,95,910154,11.223077774047852,0.01754307746887207,11.240620851516724,75.91 MMac
286,"['trrp', 'regas', 'trgas', 'gad', 'mk', 'ctwav']",3,1,65,1871745,18.939006328582764,0.013752937316894531,18.952759265899658,54.78 MMac
287,"['trrp', 'gas', 'regas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'ctwav']",3,1,66,1881447,18.02912950515747,0.01654219627380371,18.045671701431274,57.26 MMac
288,"['trrp', 'gas', 'regas', 'trgas', 'gad', 'trgad', 'mk', 'ctwav']",3,1,66,1878213,16.460931301116943,0.013493537902832031,16.474424839019775,56.44 MMac
289,"['trrp', 'regas', 'gad', 'regad', 'trgad', 'trmk']",2,2,55,518030,12.256050109863281,0.013648748397827148,12.269698858261108,42.54 MMac
290,"['rerp', 'trrp', 'regas', 'trgas', 'gad', 'regad', 'remk', 'trmk']",3,1,50,1084489,12.683844566345215,0.014523506164550781,12.698368072509766,33.71 MMac
291,"['rerp', 'trrp', 'gas', 'regas', 'mk', 'trmk', 'ctwav']",4,1,35,2295965,26.336181163787842,0.01884913444519043,26.355030298233032,24.03 MMac
292,"['trrp', 'gas', 'regas', 'gad', 'mk', 'ctwav']",3,1,67,1986129,21.19392156600952,0.015018463134765625,21.208940029144287,57.98 MMac
293,"['rerp', 'gas', 'trgas', 'trgad', 'mk', 'remk', 'trmk']",4,3,23,2309720,51.23573541641235,0.03316521644592285,51.268900632858276,23.73 MMac
294,"['rerp', 'trrp', 'regas', 'regad', 'remk', 'trmk', 'ctwav']",4,1,35,2295965,27.046072483062744,0.018741369247436523,27.06481385231018,24.03 MMac
295,"['rerp', 'trrp', 'gas', 'gad', 'regad', 'mk', 'ctwav']",3,1,67,1989461,20.62540054321289,0.01479339599609375,20.640193939208984,58.83 MMac
296,"['rerp', 'trrp', 'gas', 'gad', 'mk', 'trmk']",3,2,53,2059048,33.981263637542725,0.02337169647216797,34.00463533401489,60.34 MMac
297,"['gad', 'regad', 'trgad', 'remk', 'trmk', 'ctwav']",3,1,66,1871745,20.056915283203125,0.014805793762207031,20.071721076965332,54.78 MMac
298,"['rp', 'gad', 'regad', 'trgad', 'remk', 'trmk', 'ctwav']",3,1,66,1874979,21.33103609085083,0.015624046325683594,21.346660137176514,55.61 MMac
299,"['gas', 'gad', 'regad', 'trgad', 'remk', 'trmk', 'ctwav']",3,1,66,1874979,19.835364818572998,0.015134096145629883,19.850498914718628,55.61 MMac
300,"['rp', 'rerp', 'gas', 'regas', 'trgas', 'regad', 'mk', 'remk', 'trmk']",4,1,26,1204913,23.47269058227539,0.020866870880126953,23.493557453155518,13.89 MMac
301,"['rerp', 'gas', 'regas', 'regad', 'mk', 'ctwav']",4,1,36,2294201,26.256859302520752,0.01879739761352539,26.275656700134277,23.58 MMac
302,"['trrp', 'gas', 'regas', 'trgas', 'gad', 'mk', 'ctwav']",3,1,66,1874979,19.78132724761963,0.01443028450012207,19.79575753211975,55.61 MMac
303,"['trrp', 'gas', 'regas', 'trgas', 'regad', 'mk', 'ctwav']",3,1,65,1874979,19.08198595046997,0.014044761657714844,19.096030712127686,55.61 MMac
304,"['rp', 'gas', 'regas', 'trgas', 'regad', 'mk', 'remk', 'ctwav']",2,1,21,54974,5.006611347198486,0.010827064514160156,5.0174384117126465,5.69 MMac
305,"['rerp', 'regas', 'trgas', 'mk', 'remk', 'trmk']",3,2,54,2059048,33.02260637283325,0.02219080924987793,33.04479718208313,60.34 MMac
